WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
45,31814,8228,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,1800
45,31814,8228,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1867
45,31814,8228,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,422
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Ann Finley Collins,22
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Eugene Joseph Berkes,2
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,John Michael Lagattuta,4
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,John W. Chwarzynski,7
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Kim R. Kardas,3
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Lisa A. Marino,15
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Maritza Martinez,17
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Pamela M. Leeming,4
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Pamela McLean Meyerson,7
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Steven J. Fruth,13
45,31814,8228,Judge 11th Subcircuit - Vac of Riley,Thomas David Bilyk,3
45,31814,8228,Judge 9th Subcircuit - Add'l Judge A,Jeffrey Dov Greenspan,0
45,31814,8228,Judge 9th Subcircuit - Add'l Judge A,Mary S. Trew,4
45,31814,8228,Judge 9th Subcircuit - Add'l Judge A,Michael Ian Bender,2
45,31814,8228,Judge 9th Subcircuit - Add'l Judge A,Scott Bagnall,0
45,31814,8228,Judge 9th Subcircuit - Add'l Judge A,Steven James 'Steve' Bernstein,1
45,31814,8228,Judge 9th Subcircuit - Add'l Judge A,William Joseph Luby,0
45,31814,8228,Judge 9th Subcircuit - Vac of Otaka,Abbey Fishman Romanek,1
45,31814,8228,Judge 9th Subcircuit - Vac of Otaka,Dennis Michael Fleming,4
45,31814,8228,Judge 9th Subcircuit - Vac of Otaka,Geary W. Kull,1
45,31814,8228,Judge 9th Subcircuit - Vac of Otaka,Yehuda Lebovits,1
46,31958,7277,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,631
46,31958,7277,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,529
46,31958,7277,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,1878
46,31958,7277,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,967
46,31958,7277,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1396
46,31958,7277,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1485
46,31958,7277,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,341
46,31958,7277,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,403
46,31958,7277,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,826
46,31958,7277,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,2181
46,31958,7277,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,391
46,31958,7277,Appellate Court Judge (Vacancy of South),Kevin Rogers,508
46,31958,7277,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,2326
46,31958,7277,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,1189
46,31958,7277,Appellate Court Judge (Vacancy of South),William D. O'Neal,659
46,31958,7277,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1494
46,31958,7277,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,946
46,31958,7277,Circuit Court Judge (Vacancy of Berland),William H. Hooks,2468
46,31958,7277,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,1012
46,31958,7277,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,1111
46,31958,7277,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,2043
46,31958,7277,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,798
46,31958,7277,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,798
46,31958,7277,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,2191
46,31958,7277,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1600
46,31958,7277,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,424
46,31958,7277,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1786
46,31958,7277,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,723
46,31958,7277,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,2393
46,31958,7277,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1561
46,31958,7277,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",3358
46,31958,7277,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,4469
46,31958,7277,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,4513
46,31958,7277,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,303
46,31958,7277,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,359
46,31958,7277,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,197
46,31958,7277,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,176
46,31958,7277,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,1569
46,31958,7277,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1397
46,31958,7277,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,844
47,33255,9343,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,566
47,33255,9343,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,785
47,33255,9343,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,2390
47,33255,9343,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,1193
47,33255,9343,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,2112
47,33255,9343,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,2113
47,33255,9343,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,447
47,33255,9343,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,301
47,33255,9343,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,752
47,33255,9343,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,3230
47,33255,9343,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,271
47,33255,9343,Appellate Court Judge (Vacancy of South),Kevin Rogers,413
47,33255,9343,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,3454
47,33255,9343,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,1878
47,33255,9343,Appellate Court Judge (Vacancy of South),William D. O'Neal,828
47,33255,9343,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1880
47,33255,9343,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,1464
47,33255,9343,Circuit Court Judge (Vacancy of Berland),William H. Hooks,3239
47,33255,9343,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,1853
47,33255,9343,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,1082
47,33255,9343,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,2911
47,33255,9343,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,887
47,33255,9343,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,1033
47,33255,9343,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,3006
47,33255,9343,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,2083
47,33255,9343,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,421
47,33255,9343,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,2436
47,33255,9343,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,559
47,33255,9343,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,3623
47,33255,9343,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1786
47,33255,9343,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",4658
47,33255,9343,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,5831
47,33255,9343,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,5883
47,33255,9343,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,356
47,33255,9343,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,576
47,33255,9343,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,275
47,33255,9343,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,146
47,33255,9343,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,2378
47,33255,9343,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1749
47,33255,9343,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,880
48,29373,7817,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,834
48,29373,7817,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,522
48,29373,7817,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,2204
48,29373,7817,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,900
48,29373,7817,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1616
48,29373,7817,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1681
48,29373,7817,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,405
48,29373,7817,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,368
48,29373,7817,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,808
48,29373,7817,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,2669
48,29373,7817,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,394
48,29373,7817,Appellate Court Judge (Vacancy of South),Kevin Rogers,536
48,29373,7817,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,2700
48,29373,7817,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,1459
48,29373,7817,Appellate Court Judge (Vacancy of South),William D. O'Neal,682
48,29373,7817,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1631
48,29373,7817,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,908
48,29373,7817,Circuit Court Judge (Vacancy of Berland),William H. Hooks,3047
48,29373,7817,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,1164
48,29373,7817,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,1161
48,29373,7817,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,2529
48,29373,7817,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,802
48,29373,7817,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,807
48,29373,7817,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,2801
48,29373,7817,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1706
48,29373,7817,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,416
48,29373,7817,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,2095
48,29373,7817,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,745
48,29373,7817,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,2733
48,29373,7817,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1672
48,29373,7817,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",3888
48,29373,7817,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,5019
48,29373,7817,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,5095
48,29373,7817,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,317
48,29373,7817,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,353
48,29373,7817,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,162
48,29373,7817,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,220
48,29373,7817,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,2076
48,29373,7817,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1428
48,29373,7817,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,879
48,29373,7817,Judge 9th Subcircuit - Add'l Judge A,Jeffrey Dov Greenspan,76
48,29373,7817,Judge 9th Subcircuit - Add'l Judge A,Mary S. Trew,284
48,29373,7817,Judge 9th Subcircuit - Add'l Judge A,Michael Ian Bender,165
48,29373,7817,Judge 9th Subcircuit - Add'l Judge A,Scott Bagnall,23
48,29373,7817,Judge 9th Subcircuit - Add'l Judge A,Steven James 'Steve' Bernstein,194
48,29373,7817,Judge 9th Subcircuit - Add'l Judge A,William Joseph Luby,34
48,29373,7817,Judge 9th Subcircuit - Vac of Otaka,Abbey Fishman Romanek,227
48,29373,7817,Judge 9th Subcircuit - Vac of Otaka,Dennis Michael Fleming,167
48,29373,7817,Judge 9th Subcircuit - Vac of Otaka,Geary W. Kull,188
48,29373,7817,Judge 9th Subcircuit - Vac of Otaka,Yehuda Lebovits,192
49,23446,5796,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,674
49,23446,5796,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,454
49,23446,5796,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,1624
49,23446,5796,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,716
49,23446,5796,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1190
49,23446,5796,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1323
49,23446,5796,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,694
49,23446,5796,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,324
49,23446,5796,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,675
49,23446,5796,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1523
49,23446,5796,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,343
49,23446,5796,Appellate Court Judge (Vacancy of South),Kevin Rogers,520
49,23446,5796,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1762
49,23446,5796,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,1278
49,23446,5796,Appellate Court Judge (Vacancy of South),William D. O'Neal,513
49,23446,5796,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1258
49,23446,5796,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,694
49,23446,5796,Circuit Court Judge (Vacancy of Berland),William H. Hooks,2358
49,23446,5796,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,772
49,23446,5796,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,928
49,23446,5796,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,2009
49,23446,5796,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,590
49,23446,5796,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,638
49,23446,5796,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,2011
49,23446,5796,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1300
49,23446,5796,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,393
49,23446,5796,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1660
49,23446,5796,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,596
49,23446,5796,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,2017
49,23446,5796,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1322
49,23446,5796,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",2939
49,23446,5796,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,3885
49,23446,5796,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,3932
49,23446,5796,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,171
49,23446,5796,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,309
49,23446,5796,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,108
49,23446,5796,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,204
49,23446,5796,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,1179
49,23446,5796,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1167
49,23446,5796,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,1164
49,23446,5796,Judge 9th Subcircuit - Add'l Judge A,Jeffrey Dov Greenspan,287
49,23446,5796,Judge 9th Subcircuit - Add'l Judge A,Mary S. Trew,1508
49,23446,5796,Judge 9th Subcircuit - Add'l Judge A,Michael Ian Bender,683
49,23446,5796,Judge 9th Subcircuit - Add'l Judge A,Scott Bagnall,159
49,23446,5796,Judge 9th Subcircuit - Add'l Judge A,Steven James 'Steve' Bernstein,1396
49,23446,5796,Judge 9th Subcircuit - Add'l Judge A,William Joseph Luby,279
49,23446,5796,Judge 9th Subcircuit - Vac of Otaka,Abbey Fishman Romanek,1686
49,23446,5796,Judge 9th Subcircuit - Vac of Otaka,Dennis Michael Fleming,910
49,23446,5796,Judge 9th Subcircuit - Vac of Otaka,Geary W. Kull,889
49,23446,5796,Judge 9th Subcircuit - Vac of Otaka,Yehuda Lebovits,808
50,26270,6288,Appellate Court Judge (Vacancy of McNulty),Arnette R. Hubbard,411
50,26270,6288,Appellate Court Judge (Vacancy of McNulty),Ellen L. Flannigan,353
50,26270,6288,Appellate Court Judge (Vacancy of McNulty),James R. Epstein,2479
50,26270,6288,Appellate Court Judge (Vacancy of McNulty),Jim Ryan,710
50,26270,6288,Appellate Court Judge (Vacancy of McNulty),Kathleen G. Kennedy,1013
50,26270,6288,Appellate Court Judge (Vacancy of O'Malley),Aurelia Marie Pucinski,1608
50,26270,6288,Appellate Court Judge (Vacancy of O'Malley),Don R. Sampen,313
50,26270,6288,Appellate Court Judge (Vacancy of O'Malley),Frank Edward Gardner,330
50,26270,6288,Appellate Court Judge (Vacancy of O'Malley),Pamela E. Hill-Veal,748
50,26270,6288,Appellate Court Judge (Vacancy of O'Malley),Thomas L. Hogan,1709
50,26270,6288,Appellate Court Judge (Vacancy of South),Anthony Lynn Burrell,274
50,26270,6288,Appellate Court Judge (Vacancy of South),Kevin Rogers,529
50,26270,6288,Appellate Court Judge (Vacancy of South),Mary Katherine Rochford,1913
50,26270,6288,Appellate Court Judge (Vacancy of South),Sebastian T. Patti,1059
50,26270,6288,Appellate Court Judge (Vacancy of South),William D. O'Neal,621
50,26270,6288,Circuit Court Judge (Vacancy of Berland),Deidre Baumann,1273
50,26270,6288,Circuit Court Judge (Vacancy of Berland),William Burnett Raines,815
50,26270,6288,Circuit Court Judge (Vacancy of Berland),William H. Hooks,2262
50,26270,6288,Circuit Court Judge (Vacancy of Bronstein),Diann K. Marsalek,1129
50,26270,6288,Circuit Court Judge (Vacancy of Bronstein),Sharon Finegan Patterson,729
50,26270,6288,Circuit Court Judge (Vacancy of Bronstein),Terry MacCarthy,1732
50,26270,6288,Circuit Court Judge (Vacancy of Bronstein),Thomas William Flannigan,740
50,26270,6288,Circuit Court Judge (Vacancy of Dolan),Kevin J. Murphy,717
50,26270,6288,Circuit Court Judge (Vacancy of Dolan),Linda J. Pauel,1928
50,26270,6288,Circuit Court Judge (Vacancy of Dolan),Susan Kennedy Sullivan,1425
50,26270,6288,Circuit Court Judge (Vacancy of Dolan),Ubi O'Neal,255
50,26270,6288,Circuit Court Judge (Vacancy of Hayes),Bonnie Carol McGrath,1592
50,26270,6288,Circuit Court Judge (Vacancy of Hayes),Carl B. Boyd,496
50,26270,6288,Circuit Court Judge (Vacancy of Hayes),Raymond W. Mitchell,2196
50,26270,6288,Circuit Court Judge (Vacancy of Kelley),Joanne F. Fehn,1177
50,26270,6288,Circuit Court Judge (Vacancy of Kelley),"John Patrick Callahan, Jr.",3114
50,26270,6288,Circuit Court Judge (Vacancy of McCarthy),Daniel J. Gallagher,3782
50,26270,6288,Circuit Court Judge (Vacancy of O'Malley),Thomas V. Lyons,3802
50,26270,6288,Circuit Court Judge (Vacancy of Riley),Edmund Paul Michalowski,268
50,26270,6288,Circuit Court Judge (Vacancy of Riley),James Michael Bailey,332
50,26270,6288,Circuit Court Judge (Vacancy of Riley),John Patrick Nyhan,155
50,26270,6288,Circuit Court Judge (Vacancy of Riley),Marvin W. Gray,216
50,26270,6288,Circuit Court Judge (Vacancy of Riley),Russell William Hartigan,1353
50,26270,6288,Circuit Court Judge (Vacancy of Riley),Sandra G. Ramos,1476
50,26270,6288,Circuit Court Judge (Vacancy of Riley),Tracey J. Stokes,475
50,26270,6288,Judge 9th Subcircuit - Add'l Judge A,Jeffrey Dov Greenspan,817
50,26270,6288,Judge 9th Subcircuit - Add'l Judge A,Mary S. Trew,962
50,26270,6288,Judge 9th Subcircuit - Add'l Judge A,Michael Ian Bender,1288
50,26270,6288,Judge 9th Subcircuit - Add'l Judge A,Scott Bagnall,117
50,26270,6288,Judge 9th Subcircuit - Add'l Judge A,Steven James 'Steve' Bernstein,1142
50,26270,6288,Judge 9th Subcircuit - Add'l Judge A,William Joseph Luby,219
50,26270,6288,Judge 9th Subcircuit - Vac of Otaka,Abbey Fishman Romanek,952
50,26270,6288,Judge 9th Subcircuit - Vac of Otaka,Dennis Michael Fleming,776
