WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
44,33591,16001,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1278
44,33591,16001,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1193
44,33591,16001,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,3267
44,33591,16001,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,4968
44,33591,16001,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,9045
44,33591,16001,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,9243
44,33591,16001,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1511
44,33591,16001,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,4134
44,33591,16001,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,3919
44,33591,16001,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,3624
44,33591,16001,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,3228
44,33591,16001,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1550
44,33591,16001,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,4480
44,33591,16001,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,4661
45,33094,13817,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,9365
45,33094,13817,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,9013
45,33094,13817,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",8993
45,33094,13817,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,6248
45,33094,13817,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,3805
45,33094,13817,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,5211
45,33094,13817,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,4837
45,33094,13817,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,6194
45,33094,13817,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3600
45,33094,13817,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1678
45,33094,13817,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3657
45,33094,13817,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,1117
45,33094,13817,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2097
45,33094,13817,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1238
45,33094,13817,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,2343
45,33094,13817,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,2418
45,33094,13817,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,4956
45,33094,13817,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,8951
45,33094,13817,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,9013
45,33094,13817,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1239
45,33094,13817,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,4471
45,33094,13817,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,4317
45,33094,13817,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,4040
45,33094,13817,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,3170
45,33094,13817,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1743
45,33094,13817,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,3900
45,33094,13817,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,5503
45,33094,13817,"Judge, 10th Subcircuit (Vacancy of Howard)",Colleen Reardon Daly,2707
45,33094,13817,"Judge, 10th Subcircuit (Vacancy of Howard)",Eve Marie Reilly,3974
45,33094,13817,"Judge, 10th Subcircuit (Vacancy of Howard)",Michael John Malatesta,1174
45,33094,13817,"Judge, 10th Subcircuit (Vacancy of Howard)",Richard 'Rick' Cenar,1718
45,33094,13817,"Judge, 11th Subcircuit (Vacancy of Kelly)",Catherine Ann Schneider,387
45,33094,13817,"Judge, 11th Subcircuit (Vacancy of Kelly)",James DiChristofano,144
45,33094,13817,"Judge, 11th Subcircuit (Vacancy of Kelly)",Marc Martin,310
45,33094,13817,"Judge, 11th Subcircuit (Vacancy of Zwick)",William B. Sullivan,764
46,32039,16038,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,9758
46,32039,16038,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,9631
46,32039,16038,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",9475
46,32039,16038,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,7344
46,32039,16038,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,2749
46,32039,16038,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,6648
46,32039,16038,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,3467
46,32039,16038,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,6241
46,32039,16038,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3665
46,32039,16038,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1599
46,32039,16038,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3790
46,32039,16038,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,917
46,32039,16038,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2160
46,32039,16038,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1411
46,32039,16038,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1466
46,32039,16038,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,3237
46,32039,16038,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,5081
46,32039,16038,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,9143
46,32039,16038,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,9323
46,32039,16038,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1686
46,32039,16038,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,3744
46,32039,16038,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,4504
46,32039,16038,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,3637
46,32039,16038,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,3606
46,32039,16038,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1540
46,32039,16038,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,4537
46,32039,16038,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,4984
47,36624,20117,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,13191
47,36624,20117,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,12974
47,36624,20117,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",12812
47,36624,20117,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,10756
47,36624,20117,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,3028
47,36624,20117,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,10167
47,36624,20117,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,3649
47,36624,20117,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,7676
47,36624,20117,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,5580
47,36624,20117,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1798
47,36624,20117,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,4910
47,36624,20117,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,913
47,36624,20117,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,3224
47,36624,20117,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,2503
47,36624,20117,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1566
47,36624,20117,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,5155
47,36624,20117,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,6587
47,36624,20117,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,12265
47,36624,20117,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,12552
47,36624,20117,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1863
47,36624,20117,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,6587
47,36624,20117,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,5053
47,36624,20117,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,5617
47,36624,20117,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,4261
47,36624,20117,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,2227
47,36624,20117,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,6854
47,36624,20117,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,5938
47,36624,20117,"Judge, 10th Subcircuit (Vacancy of Howard)",Colleen Reardon Daly,3130
47,36624,20117,"Judge, 10th Subcircuit (Vacancy of Howard)",Eve Marie Reilly,4944
47,36624,20117,"Judge, 10th Subcircuit (Vacancy of Howard)",Michael John Malatesta,657
47,36624,20117,"Judge, 10th Subcircuit (Vacancy of Howard)",Richard 'Rick' Cenar,1978
47,36624,20117,"Judge, 6th Subcircuit (Additional Judgeship A)",Anna Loftus,398
47,36624,20117,"Judge, 6th Subcircuit (Additional Judgeship A)",Carlos Claudio,64
47,36624,20117,"Judge, 6th Subcircuit (Additional Judgeship A)",Edward J. Underhill,78
47,36624,20117,"Judge, 6th Subcircuit (Vac of Gonzalez Santiago)",Richard C. Cooke,483
47,36624,20117,"Judge, 6th Subcircuit (Vacancy of Ponce de Leon)",Eulalia 'Evie' De La Rosa,493
48,32503,17960,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,11808
48,32503,17960,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,11585
48,32503,17960,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",11422
48,32503,17960,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,9228
48,32503,17960,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,2993
48,32503,17960,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,8324
48,32503,17960,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,3910
48,32503,17960,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,7467
48,32503,17960,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,4436
48,32503,17960,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1982
48,32503,17960,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,4611
48,32503,17960,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,870
48,32503,17960,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,2766
48,32503,17960,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1719
48,32503,17960,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1597
48,32503,17960,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,4182
48,32503,17960,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,6097
48,32503,17960,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,10979
48,32503,17960,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,11243
48,32503,17960,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,2028
48,32503,17960,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,4748
48,32503,17960,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,5239
48,32503,17960,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,4400
48,32503,17960,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,4347
48,32503,17960,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1918
48,32503,17960,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,5887
48,32503,17960,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,5591
48,32503,17960,"Judge, 9th Subcircuit (Vacancy of Berman)",Jerry Esrig,826
48,32503,17960,"Judge, 9th Subcircuit (Vacancy of Berman)",Thomas Peter Kougias,660
49,27762,15090,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,10189
49,27762,15090,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,10057
49,27762,15090,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",9935
49,27762,15090,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,8379
49,27762,15090,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,2339
49,27762,15090,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,7444
49,27762,15090,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,3297
49,27762,15090,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,7206
49,27762,15090,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,3283
49,27762,15090,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,1613
49,27762,15090,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,3480
49,27762,15090,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,841
49,27762,15090,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,3433
49,27762,15090,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1232
49,27762,15090,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1385
49,27762,15090,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,4345
49,27762,15090,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,4794
49,27762,15090,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,9702
49,27762,15090,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,9804
49,27762,15090,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1700
49,27762,15090,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,4454
49,27762,15090,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,4454
49,27762,15090,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,4508
49,27762,15090,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,3680
49,27762,15090,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,1463
49,27762,15090,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,5767
49,27762,15090,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,4450
49,27762,15090,"Judge, 9th Subcircuit (Vacancy of Berman)",Jerry Esrig,6189
49,27762,15090,"Judge, 9th Subcircuit (Vacancy of Berman)",Thomas Peter Kougias,3648
50,26492,9639,Appellate Court Judge (Vacancy of Epstein),Eileen O'Neill Burke,5840
50,26492,9639,Appellate Court Judge (Vacancy of Quinn),Bertina E. Lampkin,5711
50,26492,9639,"Circuit Court Judge (Vacancy of Biebel, Jr.)","John Fitzgerald Lyke, Jr.",5639
50,26492,9639,Circuit Court Judge (Vacancy of Elrod),Rossana Patricia Fernandez,4504
50,26492,9639,Circuit Court Judge (Vacancy of Elrod),Scott Edward Lipinski,1942
50,26492,9639,Circuit Court Judge (Vacancy of Hogan),Alison C. Conlon,3805
50,26492,9639,Circuit Court Judge (Vacancy of Hogan),Michael I. O'Malley,2586
50,26492,9639,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Aleksandra 'Alex' Gillespie,3769
50,26492,9639,"Circuit Court Judge (Vacancy of Howlett, Jr.)",Thomas Maloney Cushing,2439
50,26492,9639,Circuit Court Judge (Vacancy of Johnson),Bonnie Carol McGrath,996
50,26492,9639,Circuit Court Judge (Vacancy of Johnson),Carolyn J. Gallagher,2075
50,26492,9639,Circuit Court Judge (Vacancy of Johnson),Gregory Raymond LaPapa,656
50,26492,9639,Circuit Court Judge (Vacancy of Johnson),Mark A. Lyon,1399
50,26492,9639,Circuit Court Judge (Vacancy of Johnson),Sean S. Chaudhuri,1160
50,26492,9639,Circuit Court Judge (Vacancy of Karnezis),Brian J O'Hara,1160
50,26492,9639,Circuit Court Judge (Vacancy of Karnezis),Devlin J. Schoop,2171
50,26492,9639,Circuit Court Judge (Vacancy of Karnezis),Mary Kathleen McHugh,2906
50,26492,9639,Circuit Court Judge (Vacancy of Love),Brendan A. O'Brien,5528
50,26492,9639,Circuit Court Judge (Vacancy of O'Brien),Maureen O'Donoghue Hannon,5577
50,26492,9639,Circuit Court Judge (Vacancy of Palmer),Deidre Baumann,1128
50,26492,9639,Circuit Court Judge (Vacancy of Palmer),Pat Heneghan,2347
50,26492,9639,Circuit Court Judge (Vacancy of Palmer),Susana L. Ortiz,2904
50,26492,9639,Circuit Court Judge (Vacancy of Ruscitti Grussel),Daniel Patrick Duffy,2478
50,26492,9639,Circuit Court Judge (Vacancy of Ruscitti Grussel),Monica M. Torres-Linares,2129
50,26492,9639,Circuit Court Judge (Vacancy of Ruscitti Grussel),William S. Wojcik,981
50,26492,9639,Circuit Court Judge (Vacancy of Walsh),Fredrick H. Bates,2926
50,26492,9639,Circuit Court Judge (Vacancy of Walsh),Patrick Joseph Powers,3108
50,26492,9639,"Judge, 10th Subcircuit (Vacancy of Howard)",Colleen Reardon Daly,56
50,26492,9639,"Judge, 10th Subcircuit (Vacancy of Howard)",Eve Marie Reilly,96
50,26492,9639,"Judge, 10th Subcircuit (Vacancy of Howard)",Michael John Malatesta,35
50,26492,9639,"Judge, 10th Subcircuit (Vacancy of Howard)",Richard 'Rick' Cenar,28
50,26492,9639,"Judge, 9th Subcircuit (Vacancy of Berman)",Jerry Esrig,3518
50,26492,9639,"Judge, 9th Subcircuit (Vacancy of Berman)",Thomas Peter Kougias,2499
