WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
26,23455,15013,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,1393
26,23455,15013,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,10948
26,23455,15013,Thomas David Roti,No,1844
26,23455,15013,Thomas David Roti,Yes,5464
26,23455,15013,Thomas W. Murphy,No,1662
26,23455,15013,Thomas W. Murphy,Yes,5542
26,23455,15013,W1 P45 School Board,No,7
26,23455,15013,W1 P45 School Board,Yes,26
26,23455,15013,W1 P6 School Board,No,32
26,23455,15013,W1 P6 School Board,Yes,131
26,23455,15013,W26 P15 School Board,No,8
26,23455,15013,W26 P15 School Board,Yes,72
26,23455,15013,W26 P16 School Board,No,0
26,23455,15013,W26 P16 School Board,Yes,36
26,23455,15013,W26 P21 School Board,No,19
26,23455,15013,W26 P21 School Board,Yes,157
26,23455,15013,W26 P24 School Board,No,6
26,23455,15013,W26 P24 School Board,Yes,65
26,23455,15013,W26 P34 School Board,No,14
26,23455,15013,W26 P34 School Board,Yes,82
26,23455,15013,W26 P40 School Board,No,5
26,23455,15013,W26 P40 School Board,Yes,30
26,23455,15013,W26 P6 School Board,No,4
26,23455,15013,W26 P6 School Board,Yes,99
26,23455,15013,W35 P16 School Board,No,2
26,23455,15013,W35 P16 School Board,Yes,26
27,30095,23658,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,16860
27,30095,23658,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",15600
27,30095,23658,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",16097
27,30095,23658,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,15677
27,30095,23658,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,15486
27,30095,23658,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,15270
27,30095,23658,Camille E. Willis,No,2137
27,30095,23658,Camille E. Willis,Yes,9693
27,30095,23658,Carl Anthony Walker,No,2142
27,30095,23658,Carl Anthony Walker,Yes,9607
27,30095,23658,Carol M. Howard,No,2057
27,30095,23658,Carol M. Howard,Yes,9704
27,30095,23658,Carole Kamin Bellows,No,2350
27,30095,23658,Carole Kamin Bellows,Yes,10166
27,30095,23658,Catherine Marie Haberkorn,No,2631
27,30095,23658,Catherine Marie Haberkorn,Yes,9080
27,30095,23658,Christopher Donnelly,No,3133
27,30095,23658,Christopher Donnelly,Yes,8750
27,30095,23658,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,15588
27,30095,23658,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,14682
27,30095,23658,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,14826
27,30095,23658,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,14661
27,30095,23658,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,14795
27,30095,23658,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,14374
27,30095,23658,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,14399
27,30095,23658,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,14661
27,30095,23658,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,14454
27,30095,23658,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,14473
27,30095,23658,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,13772
27,30095,23658,Colleen F. Sheehan,No,2440
27,30095,23658,Colleen F. Sheehan,Yes,9369
27,30095,23658,Cynthia Brim,No,3367
27,30095,23658,Cynthia Brim,Yes,8796
27,30095,23658,Daniel Patrick Brennan,No,2535
27,30095,23658,Daniel Patrick Brennan,Yes,9093
27,30095,23658,Diane M. Shelley,No,2070
27,30095,23658,Diane M. Shelley,Yes,9830
27,30095,23658,Drella C. Savage,No,2516
27,30095,23658,Drella C. Savage,Yes,9225
27,30095,23658,"E. Kenneth Wright, Jr.",No,2112
27,30095,23658,"E. Kenneth Wright, Jr.",Yes,9854
27,30095,23658,Ellen L. Flannigan,No,2386
27,30095,23658,Ellen L. Flannigan,Yes,9332
27,30095,23658,Garritt E. Howard,No,2298
27,30095,23658,Garritt E. Howard,Yes,9583
27,30095,23658,Gloria Chevere,No,3443
27,30095,23658,Gloria Chevere,Yes,8473
27,30095,23658,Grace G. Dickler,No,2535
27,30095,23658,Grace G. Dickler,Yes,9077
27,30095,23658,James D. Egan,No,3239
27,30095,23658,James D. Egan,Yes,8662
27,30095,23658,James Fitzgerald Smith,No,2355
27,30095,23658,James Fitzgerald Smith,Yes,10871
27,30095,23658,James M. Varga,No,2563
27,30095,23658,James M. Varga,Yes,9203
27,30095,23658,James Michael McGing,No,2780
27,30095,23658,James Michael McGing,Yes,8787
27,30095,23658,James Patrick Murphy,No,2294
27,30095,23658,James Patrick Murphy,Yes,9492
27,30095,23658,Jill C. Marisie,No,2453
27,30095,23658,Jill C. Marisie,Yes,9118
27,30095,23658,Joan Margaret O'Brien,No,2384
27,30095,23658,Joan Margaret O'Brien,Yes,9472
27,30095,23658,"Joseph G. Kazmierski, Jr.",No,3017
27,30095,23658,"Joseph G. Kazmierski, Jr.",Yes,8780
27,30095,23658,Joyce Marie Murphy Gorman,No,2472
27,30095,23658,Joyce Marie Murphy Gorman,Yes,9361
27,30095,23658,"Judge, 6th Subcircuit (Vacancy of Delgado)",Beatriz Santiago,1930
27,30095,23658,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,8072
27,30095,23658,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,8299
27,30095,23658,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,7956
27,30095,23658,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,8399
27,30095,23658,"Judge, 8th Subcircuit (Additional Judgeship A)",Laura Liu,3228
27,30095,23658,"Judge, 8th Subcircuit (Vacancy of Chiola)",Celia Louise Gamrath,3247
27,30095,23658,"Judge, 8th Subcircuit (Vacancy of Cole)",John H. Ehrlich,3224
27,30095,23658,"Judge, 8th Subcircuit (Vacancy of Durkin Roy)",Deborah Jean Gubin,3268
27,30095,23658,Kathy M. Flanagan,No,2664
27,30095,23658,Kathy M. Flanagan,Yes,9903
27,30095,23658,Lee Preston,No,2458
27,30095,23658,Lee Preston,Yes,9274
27,30095,23658,Lisa Ruble Murphy,No,2914
27,30095,23658,Lisa Ruble Murphy,Yes,9082
27,30095,23658,Loretta Eadie-Daniels,No,2557
27,30095,23658,Loretta Eadie-Daniels,Yes,9295
27,30095,23658,Marcia Maras,No,2455
27,30095,23658,Marcia Maras,Yes,9269
27,30095,23658,Martin S. Agran,No,2790
27,30095,23658,Martin S. Agran,Yes,9005
27,30095,23658,Marvin P. Luckman,No,2646
27,30095,23658,Marvin P. Luckman,Yes,9577
27,30095,23658,Mary Colleen Roberts,No,2141
27,30095,23658,Mary Colleen Roberts,Yes,9603
27,30095,23658,Mary Margaret Brosnahan,No,2631
27,30095,23658,Mary Margaret Brosnahan,Yes,9111
27,30095,23658,Marya Nega,No,2532
27,30095,23658,Marya Nega,Yes,9221
27,30095,23658,Matthew E. Coghlan,No,2689
27,30095,23658,Matthew E. Coghlan,Yes,8951
27,30095,23658,Maura Slattery Boyle,No,2519
27,30095,23658,Maura Slattery Boyle,Yes,9233
27,30095,23658,Maureen Elizabeth Connors,No,2213
27,30095,23658,Maureen Elizabeth Connors,Yes,9634
27,30095,23658,"Michael J. Howlett, Jr.",No,2327
27,30095,23658,"Michael J. Howlett, Jr.",Yes,9424
27,30095,23658,Mike McHale,No,2530
27,30095,23658,Mike McHale,Yes,9065
27,30095,23658,Moshe Jacobius,No,2948
27,30095,23658,Moshe Jacobius,Yes,9188
27,30095,23658,Orville E. Hambright,No,2772
27,30095,23658,Orville E. Hambright,Yes,8840
27,30095,23658,"P. Scott Neville, Jr.",No,2531
27,30095,23658,"P. Scott Neville, Jr.",Yes,9180
27,30095,23658,Pamela E. Hill-Veal,No,3410
27,30095,23658,Pamela E. Hill-Veal,Yes,8598
27,30095,23658,Patricia Banks,No,1899
27,30095,23658,Patricia Banks,Yes,10296
27,30095,23658,Patrick W. ''Pat'' O'Brien,No,2539
27,30095,23658,Patrick W. ''Pat'' O'Brien,Yes,9314
27,30095,23658,Paul A. Karkula,No,2877
27,30095,23658,Paul A. Karkula,Yes,8765
27,30095,23658,Pensions for Teachers,No,3847
27,30095,23658,Pensions for Teachers,Yes,15583
27,30095,23658,Peter Flynn,No,2660
27,30095,23658,Peter Flynn,Yes,9060
27,30095,23658,Political Contributions,No,5338
27,30095,23658,Political Contributions,Yes,13480
27,30095,23658,Ramon Ocasio III,No,2791
27,30095,23658,Ramon Ocasio III,Yes,8835
27,30095,23658,Raymond Funderburk,No,2903
27,30095,23658,Raymond Funderburk,Yes,9198
27,30095,23658,Richard F. Walsh,No,2698
27,30095,23658,Richard F. Walsh,Yes,9054
27,30095,23658,Robert Lopez Cepero,No,2691
27,30095,23658,Robert Lopez Cepero,Yes,9252
27,30095,23658,Rodney Hughes Brooks,No,2897
27,30095,23658,Rodney Hughes Brooks,Yes,9181
27,30095,23658,Ronald F. Bartkowicz,No,3073
27,30095,23658,Ronald F. Bartkowicz,Yes,8739
27,30095,23658,Stuart E. Palmer,No,2461
27,30095,23658,Stuart E. Palmer,Yes,9504
27,30095,23658,Stuart F. Lubin,No,2941
27,30095,23658,Stuart F. Lubin,Yes,9136
27,30095,23658,Supply of Electricity,No,8115
27,30095,23658,Supply of Electricity,Yes,11104
27,30095,23658,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,2393
27,30095,23658,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,17612
27,30095,23658,Thomas David Roti,No,2797
27,30095,23658,Thomas David Roti,Yes,8870
27,30095,23658,Thomas W. Murphy,No,2349
27,30095,23658,Thomas W. Murphy,Yes,9346
27,30095,23658,W2 P6 School Board,No,6
27,30095,23658,W2 P6 School Board,Yes,16
28,30735,22930,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,16963
28,30735,22930,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",15570
28,30735,22930,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",16264
28,30735,22930,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,15679
28,30735,22930,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,15363
28,30735,22930,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,15185
28,30735,22930,Camille E. Willis,No,1895
28,30735,22930,Camille E. Willis,Yes,9311
28,30735,22930,Carl Anthony Walker,No,1932
28,30735,22930,Carl Anthony Walker,Yes,9126
28,30735,22930,Carol M. Howard,No,1952
28,30735,22930,Carol M. Howard,Yes,9127
28,30735,22930,Carole Kamin Bellows,No,2219
28,30735,22930,Carole Kamin Bellows,Yes,9745
28,30735,22930,Catherine Marie Haberkorn,No,2648
28,30735,22930,Catherine Marie Haberkorn,Yes,8418
28,30735,22930,Christopher Donnelly,No,2778
28,30735,22930,Christopher Donnelly,Yes,8386
28,30735,22930,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,15613
28,30735,22930,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,14568
28,30735,22930,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,14861
28,30735,22930,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,14553
28,30735,22930,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,14690
28,30735,22930,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,14273
28,30735,22930,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,14266
28,30735,22930,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,14544
28,30735,22930,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,14395
28,30735,22930,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,14353
28,30735,22930,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,13816
28,30735,22930,Colleen F. Sheehan,No,2353
28,30735,22930,Colleen F. Sheehan,Yes,8778
28,30735,22930,Cynthia Brim,No,2625
28,30735,22930,Cynthia Brim,Yes,8758
28,30735,22930,Daniel Patrick Brennan,No,2470
28,30735,22930,Daniel Patrick Brennan,Yes,8446
28,30735,22930,Diane M. Shelley,No,1892
28,30735,22930,Diane M. Shelley,Yes,9358
28,30735,22930,Drella C. Savage,No,2454
28,30735,22930,Drella C. Savage,Yes,8661
28,30735,22930,"E. Kenneth Wright, Jr.",No,1978
28,30735,22930,"E. Kenneth Wright, Jr.",Yes,9357
28,30735,22930,Ellen L. Flannigan,No,2358
28,30735,22930,Ellen L. Flannigan,Yes,8642
28,30735,22930,Garritt E. Howard,No,2178
28,30735,22930,Garritt E. Howard,Yes,9090
28,30735,22930,Gloria Chevere,No,2900
28,30735,22930,Gloria Chevere,Yes,8165
28,30735,22930,Grace G. Dickler,No,2507
28,30735,22930,Grace G. Dickler,Yes,8450
28,30735,22930,James D. Egan,No,2890
28,30735,22930,James D. Egan,Yes,8247
28,30735,22930,James Fitzgerald Smith,No,2198
28,30735,22930,James Fitzgerald Smith,Yes,10295
28,30735,22930,James M. Varga,No,2508
28,30735,22930,James M. Varga,Yes,8577
28,30735,22930,James Michael McGing,No,2703
28,30735,22930,James Michael McGing,Yes,8128
28,30735,22930,James Patrick Murphy,No,2184
28,30735,22930,James Patrick Murphy,Yes,8880
28,30735,22930,Jill C. Marisie,No,2468
28,30735,22930,Jill C. Marisie,Yes,8420
28,30735,22930,Joan Margaret O'Brien,No,2341
28,30735,22930,Joan Margaret O'Brien,Yes,8776
28,30735,22930,"Joseph G. Kazmierski, Jr.",No,3106
28,30735,22930,"Joseph G. Kazmierski, Jr.",Yes,8019
28,30735,22930,Joyce Marie Murphy Gorman,No,2319
28,30735,22930,Joyce Marie Murphy Gorman,Yes,8804
28,30735,22930,"Judge, 14th Subcircuit (Vacancy of O'Gara)",Regina Ann Scannicchio,3
28,30735,22930,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,13091
28,30735,22930,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,13563
28,30735,22930,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,13012
28,30735,22930,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,13657
28,30735,22930,Kathy M. Flanagan,No,2469
28,30735,22930,Kathy M. Flanagan,Yes,9412
28,30735,22930,Lee Preston,No,2370
28,30735,22930,Lee Preston,Yes,8715
28,30735,22930,Lisa Ruble Murphy,No,2447
28,30735,22930,Lisa Ruble Murphy,Yes,8827
28,30735,22930,Loretta Eadie-Daniels,No,2209
28,30735,22930,Loretta Eadie-Daniels,Yes,8952
28,30735,22930,Marcia Maras,No,2420
28,30735,22930,Marcia Maras,Yes,8652
28,30735,22930,Martin S. Agran,No,2793
28,30735,22930,Martin S. Agran,Yes,8348
28,30735,22930,Marvin P. Luckman,No,2600
28,30735,22930,Marvin P. Luckman,Yes,8947
28,30735,22930,Mary Colleen Roberts,No,2002
28,30735,22930,Mary Colleen Roberts,Yes,9093
28,30735,22930,Mary Margaret Brosnahan,No,2611
28,30735,22930,Mary Margaret Brosnahan,Yes,8440
28,30735,22930,Marya Nega,No,2521
28,30735,22930,Marya Nega,Yes,8581
28,30735,22930,Matthew E. Coghlan,No,2730
28,30735,22930,Matthew E. Coghlan,Yes,8279
28,30735,22930,Maura Slattery Boyle,No,2393
28,30735,22930,Maura Slattery Boyle,Yes,8661
28,30735,22930,Maureen Elizabeth Connors,No,2133
28,30735,22930,Maureen Elizabeth Connors,Yes,9054
28,30735,22930,"Michael J. Howlett, Jr.",No,2220
28,30735,22930,"Michael J. Howlett, Jr.",Yes,8842
28,30735,22930,Mike McHale,No,2457
28,30735,22930,Mike McHale,Yes,8452
28,30735,22930,Moshe Jacobius,No,2936
28,30735,22930,Moshe Jacobius,Yes,8540
28,30735,22930,Orville E. Hambright,No,2764
28,30735,22930,Orville E. Hambright,Yes,8162
28,30735,22930,"P. Scott Neville, Jr.",No,2518
28,30735,22930,"P. Scott Neville, Jr.",Yes,8556
28,30735,22930,Pamela E. Hill-Veal,No,2766
28,30735,22930,Pamela E. Hill-Veal,Yes,8475
28,30735,22930,Patricia Banks,No,1781
28,30735,22930,Patricia Banks,Yes,9844
28,30735,22930,Patrick W. ''Pat'' O'Brien,No,2498
28,30735,22930,Patrick W. ''Pat'' O'Brien,Yes,8681
28,30735,22930,Paul A. Karkula,No,2961
28,30735,22930,Paul A. Karkula,Yes,8007
28,30735,22930,Pensions for Teachers,No,3092
28,30735,22930,Pensions for Teachers,Yes,14888
28,30735,22930,Peter Flynn,No,2710
28,30735,22930,Peter Flynn,Yes,8366
28,30735,22930,Political Contributions,No,5163
28,30735,22930,Political Contributions,Yes,11891
28,30735,22930,Ramon Ocasio III,No,2826
28,30735,22930,Ramon Ocasio III,Yes,8078
28,30735,22930,Raymond Funderburk,No,2909
28,30735,22930,Raymond Funderburk,Yes,8590
28,30735,22930,Richard F. Walsh,No,2624
28,30735,22930,Richard F. Walsh,Yes,8492
28,30735,22930,Robert Lopez Cepero,No,2699
28,30735,22930,Robert Lopez Cepero,Yes,8525
28,30735,22930,Rodney Hughes Brooks,No,2395
28,30735,22930,Rodney Hughes Brooks,Yes,9023
28,30735,22930,Ronald F. Bartkowicz,No,3104
28,30735,22930,Ronald F. Bartkowicz,Yes,8025
28,30735,22930,Stuart E. Palmer,No,2349
28,30735,22930,Stuart E. Palmer,Yes,8970
28,30735,22930,Stuart F. Lubin,No,2920
28,30735,22930,Stuart F. Lubin,Yes,8472
28,30735,22930,Supply of Electricity,No,7723
28,30735,22930,Supply of Electricity,Yes,10050
28,30735,22930,Supreme Court Judge (Vacancy of Fitzgerald),James Gerard Riley,1184
28,30735,22930,Supreme Court Judge (Vacancy of Fitzgerald),Mary Jane Theis,17915
28,30735,22930,Thomas David Roti,No,2784
28,30735,22930,Thomas David Roti,Yes,8209
28,30735,22930,Thomas W. Murphy,No,2219
28,30735,22930,Thomas W. Murphy,Yes,8770
28,30735,22930,W24 School Board,No,113
28,30735,22930,W24 School Board,Yes,990
29,32903,25580,Appellate Court Judge (Vacancy of Cahill),Mathias William Delort,19494
29,32903,25580,Appellate Court Judge (Vacancy of Gallagher),"P. Scott Neville, Jr.",18148
29,32903,25580,Appellate Court Judge (Vacancy of Johnson Coleman),"N. Roosevelt Howse, Jr.",18832
29,32903,25580,Appellate Court Judge (Vacancy of O'Brien),Jesse G. Reyes,18346
29,32903,25580,Appellate Court Judge (Vacancy of Theis),Maureen Elizabeth Connors,18136
29,32903,25580,Appellate Court Judge (Vacancy of Tully),Terrence J. Lavin,17847
29,32903,25580,Camille E. Willis,No,2321
29,32903,25580,Camille E. Willis,Yes,12271
29,32903,25580,Carl Anthony Walker,No,2449
29,32903,25580,Carl Anthony Walker,Yes,12010
29,32903,25580,Carol M. Howard,No,2375
29,32903,25580,Carol M. Howard,Yes,12020
29,32903,25580,Carole Kamin Bellows,No,2760
29,32903,25580,Carole Kamin Bellows,Yes,12602
29,32903,25580,Catherine Marie Haberkorn,No,3277
29,32903,25580,Catherine Marie Haberkorn,Yes,11124
29,32903,25580,Christopher Donnelly,No,3349
29,32903,25580,Christopher Donnelly,Yes,11173
29,32903,25580,Circuit Court Judge (Vacancy of Conlon),Karen Lynn O'Malley,18299
29,32903,25580,Circuit Court Judge (Vacancy of Jordan),Jean Prendergast Rooney,17235
29,32903,25580,Circuit Court Judge (Vacancy of Kirie Kinnaird),Erica L. Reddick,17410
29,32903,25580,Circuit Court Judge (Vacancy of Moran),Russell W. Hartigan,17228
29,32903,25580,"Circuit Court Judge (Vacancy of O'Brien, Jr.)",Cynthia Ramirez,17526
29,32903,25580,Circuit Court Judge (Vacancy of O'Mara Frossard),Diann Karen Marsalek,16925
29,32903,25580,Circuit Court Judge (Vacancy of Pucinski),Lorna Ellen Propes,16735
29,32903,25580,"Circuit Court Judge (Vacancy of Simmons, Jr.)",Jessica A. O'Brien,17082
29,32903,25580,Circuit Court Judge (Vacancy of Stewart),Pamela M. Leeming,16930
29,32903,25580,Circuit Court Judge (Vacancy of Stralka),Michael Tully Mullen,16864
29,32903,25580,Circuit Court Judge (Vacancy of Ward),Elizabeth Mary Hayes,16715
29,32903,25580,Colleen F. Sheehan,No,2894
29,32903,25580,Colleen F. Sheehan,Yes,11570
29,32903,25580,Cynthia Brim,No,3161
29,32903,25580,Cynthia Brim,Yes,11585
29,32903,25580,Daniel Patrick Brennan,No,3097
29,32903,25580,Daniel Patrick Brennan,Yes,11157
29,32903,25580,Diane M. Shelley,No,2352
29,32903,25580,Diane M. Shelley,Yes,12193
29,32903,25580,Drella C. Savage,No,3138
29,32903,25580,Drella C. Savage,Yes,11320
29,32903,25580,"E. Kenneth Wright, Jr.",No,2420
29,32903,25580,"E. Kenneth Wright, Jr.",Yes,12292
29,32903,25580,Ellen L. Flannigan,No,2850
29,32903,25580,Ellen L. Flannigan,Yes,11524
29,32903,25580,Garritt E. Howard,No,2656
29,32903,25580,Garritt E. Howard,Yes,11950
29,32903,25580,Gloria Chevere,No,3420
29,32903,25580,Gloria Chevere,Yes,11123
29,32903,25580,Grace G. Dickler,No,3114
29,32903,25580,Grace G. Dickler,Yes,11186
29,32903,25580,James D. Egan,No,3428
29,32903,25580,James D. Egan,Yes,11055
29,32903,25580,James Fitzgerald Smith,No,2753
29,32903,25580,James Fitzgerald Smith,Yes,13131
29,32903,25580,James M. Varga,No,3171
29,32903,25580,James M. Varga,Yes,11287
29,32903,25580,James Michael McGing,No,3398
29,32903,25580,James Michael McGing,Yes,10726
29,32903,25580,James Patrick Murphy,No,2752
29,32903,25580,James Patrick Murphy,Yes,11665
29,32903,25580,Jill C. Marisie,No,2949
29,32903,25580,Jill C. Marisie,Yes,11197
29,32903,25580,Joan Margaret O'Brien,No,2801
29,32903,25580,Joan Margaret O'Brien,Yes,11686
29,32903,25580,"Joseph G. Kazmierski, Jr.",No,3806
29,32903,25580,"Joseph G. Kazmierski, Jr.",Yes,10691
29,32903,25580,Joyce Marie Murphy Gorman,No,2768
29,32903,25580,Joyce Marie Murphy Gorman,Yes,11704
29,32903,25580,"Judge, 11th Subcircuit (Vacancy of O'Brien)",Michael R. Clancy,5630
29,32903,25580,"Judge, 11th Subcircuit (Vacancy of Urso)",Lisa Ann Marino,5848
29,32903,25580,"Judge, 7th Subcircuit (Vacancy of Jones)",Aicha Marie MacCarthy,10326
29,32903,25580,"Judge, 7th Subcircuit (Vacancy of Starks)",Tommy Brewer,10523
29,32903,25580,"Judge, 7th Subcircuit (Vacancy of Terrell)",William G. Gamboney,10172
29,32903,25580,"Judge, 7th Subcircuit (Vacancy of Toney)",Kimberly D. Lewis,10865
29,32903,25580,Kathy M. Flanagan,No,2914
29,32903,25580,Kathy M. Flanagan,Yes,12341
29,32903,25580,Lee Preston,No,2891
29,32903,25580,Lee Preston,Yes,11554
29,32903,25580,Lisa Ruble Murphy,No,2938
29,32903,25580,Lisa Ruble Murphy,Yes,11706
29,32903,25580,Loretta Eadie-Daniels,No,2638
29,32903,25580,Loretta Eadie-Daniels,Yes,11812
29,32903,25580,Marcia Maras,No,2970
29,32903,25580,Marcia Maras,Yes,11396
29,32903,25580,Martin S. Agran,No,3445
29,32903,25580,Martin S. Agran,Yes,10999
29,32903,25580,Marvin P. Luckman,No,3285
29,32903,25580,Marvin P. Luckman,Yes,11514
29,32903,25580,Mary Colleen Roberts,No,2505
29,32903,25580,Mary Colleen Roberts,Yes,11901
29,32903,25580,Mary Margaret Brosnahan,No,3186
29,32903,25580,Mary Margaret Brosnahan,Yes,11158
