WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
43,32647,8048,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,1252
43,32647,8048,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,1557
44,30651,8250,Circuit Court Judge (Vac. of Foreman),James C. Murray,1217
44,30651,8250,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1215
44,30651,8250,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,981
44,30651,8250,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,1930
44,30651,8250,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,515
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,581
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,477
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,307
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1237
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,503
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,281
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,506
44,30651,8250,Circuit Court Judge (Vac. of O'Malley),William James Haddad,1843
44,30651,8250,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,753
44,30651,8250,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1100
44,30651,8250,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,427
44,30651,8250,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,852
44,30651,8250,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,1418
44,30651,8250,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,305
44,30651,8250,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,720
44,30651,8250,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,770
44,30651,8250,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,1046
44,30651,8250,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,2489
44,30651,8250,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,891
44,30651,8250,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,330
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,316
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,225
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1798
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,687
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,291
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,1040
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,157
44,30651,8250,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1028
44,30651,8250,Circuit Court Judge - 8th Subcircuit (Judgeship A),"John R. ""Jack"" Duffy",1188
44,30651,8250,Circuit Court Judge - 8th Subcircuit (Judgeship A),Mary Lane Mikva,4917
44,30651,8250,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Brian M. Collins,794
44,30651,8250,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),John H. Ehrlich,1359
44,30651,8250,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,2118
44,30651,8250,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,1819
45,30132,9918,Circuit Court Judge (Vac. of Foreman),James C. Murray,2349
45,30132,9918,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1275
45,30132,9918,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1544
45,30132,9918,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,2534
45,30132,9918,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,470
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,681
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,673
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,583
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1793
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,330
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,824
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,1077
45,30132,9918,Circuit Court Judge (Vac. of O'Malley),William James Haddad,2065
45,30132,9918,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,847
45,30132,9918,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1347
45,30132,9918,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,771
45,30132,9918,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,975
45,30132,9918,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,1887
45,30132,9918,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,686
45,30132,9918,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,1481
45,30132,9918,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,1152
45,30132,9918,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,1369
45,30132,9918,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,2620
45,30132,9918,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,2205
45,30132,9918,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,469
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,363
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,330
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,2470
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,906
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,369
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,965
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,294
45,30132,9918,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,2285
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Judgeship A),Bonnie Therese Kennedy,1636
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Judgeship A),Clare Elizabeth McWilliams,3026
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Judgeship A),James E. Snyder,1008
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Judgeship A),No Candidate,0
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Judgeship A),Peggy Chiampas,2066
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Aurelia Marie Pucinski,3300
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Carolyn Quinn,1666
45,30132,9918,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),James Michael McGing,3568
45,30132,9918,Circuit Court Judge - 11th Subcircuit (Vac. of G. Smith),Lawrence Andolino,51
45,30132,9918,Circuit Court Judge - 11th Subcircuit (Vac. of G. Smith),Paula Marie Daleo,73
45,30132,9918,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Henry M. Singer,1
45,30132,9918,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Jeanne R. Cleveland Bernstein,0
45,30132,9918,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Michael Alan Strom,1
45,30132,9918,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Richard H. Marcus,0
45,30132,9918,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Siobhan Maura Murphy,0
45,30132,9918,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Timothy D. Nimrod,0
46,26917,8670,Circuit Court Judge (Vac. of Foreman),James C. Murray,1057
46,26917,8670,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1326
46,26917,8670,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1038
46,26917,8670,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,1801
46,26917,8670,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,623
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,805
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,424
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,361
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1255
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,502
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,373
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,621
46,26917,8670,Circuit Court Judge (Vac. of O'Malley),William James Haddad,1586
46,26917,8670,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,799
46,26917,8670,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1162
46,26917,8670,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,586
46,26917,8670,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,1050
46,26917,8670,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,963
46,26917,8670,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,375
46,26917,8670,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,828
46,26917,8670,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,876
46,26917,8670,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,918
46,26917,8670,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,2323
46,26917,8670,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,952
46,26917,8670,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,487
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,273
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,266
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1373
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,727
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,377
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,1103
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,188
46,26917,8670,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1277
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Judgeship A),Bonnie Therese Kennedy,7
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Judgeship A),Clare Elizabeth McWilliams,11
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Judgeship A),James E. Snyder,2
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Judgeship A),No Candidate,0
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Judgeship A),Peggy Chiampas,14
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Aurelia Marie Pucinski,18
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Carolyn Quinn,18
46,26917,8670,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),James Michael McGing,5
46,26917,8670,Circuit Court Judge - 8th Subcircuit (Judgeship A),"John R. ""Jack"" Duffy",1413
46,26917,8670,Circuit Court Judge - 8th Subcircuit (Judgeship A),Mary Lane Mikva,4490
46,26917,8670,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Brian M. Collins,1018
46,26917,8670,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),John H. Ehrlich,1100
46,26917,8670,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,2084
46,26917,8670,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,1963
47,29538,11338,Circuit Court Judge (Vac. of Foreman),James C. Murray,2453
47,29538,11338,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1436
47,29538,11338,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1913
47,29538,11338,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,2248
47,29538,11338,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,543
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,782
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,711
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,395
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1648
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,414
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,472
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,766
47,29538,11338,Circuit Court Judge (Vac. of O'Malley),William James Haddad,3246
47,29538,11338,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,1073
47,29538,11338,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1509
47,29538,11338,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,540
47,29538,11338,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,1076
47,29538,11338,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,2638
47,29538,11338,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,386
47,29538,11338,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,1102
47,29538,11338,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,1052
47,29538,11338,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,1364
47,29538,11338,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,4114
47,29538,11338,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1257
47,29538,11338,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,386
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,346
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,267
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,3273
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,816
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,356
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,1731
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,166
47,29538,11338,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1384
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Judgeship A),Bonnie Therese Kennedy,1156
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Judgeship A),Clare Elizabeth McWilliams,3035
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Judgeship A),James E. Snyder,881
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Judgeship A),No Candidate,0
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Judgeship A),Peggy Chiampas,1912
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Aurelia Marie Pucinski,2242
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Carolyn Quinn,2907
47,29538,11338,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),James Michael McGing,2560
47,29538,11338,Circuit Court Judge - 8th Subcircuit (Judgeship A),"John R. ""Jack"" Duffy",139
47,29538,11338,Circuit Court Judge - 8th Subcircuit (Judgeship A),Mary Lane Mikva,634
47,29538,11338,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Brian M. Collins,93
47,29538,11338,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),John H. Ehrlich,147
47,29538,11338,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,326
47,29538,11338,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,235
48,25957,10015,Circuit Court Judge (Vac. of Foreman),James C. Murray,2014
48,25957,10015,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1387
48,25957,10015,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,1054
48,25957,10015,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,1971
48,25957,10015,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,691
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,872
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,524
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,405
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,1286
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,487
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,398
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,705
48,25957,10015,Circuit Court Judge (Vac. of O'Malley),William James Haddad,2381
48,25957,10015,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,876
48,25957,10015,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,1309
48,25957,10015,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,600
48,25957,10015,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,848
48,25957,10015,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,1980
48,25957,10015,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,423
48,25957,10015,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,860
48,25957,10015,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,997
48,25957,10015,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,906
48,25957,10015,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,3488
48,25957,10015,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1036
48,25957,10015,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,438
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,312
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,242
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,2431
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,777
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,398
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,1248
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,195
48,25957,10015,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1285
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Judgeship A),Bonnie Therese Kennedy,0
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Judgeship A),Clare Elizabeth McWilliams,5
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Judgeship A),James E. Snyder,1
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Judgeship A),No Candidate,0
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Judgeship A),Peggy Chiampas,4
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Aurelia Marie Pucinski,6
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),Carolyn Quinn,3
48,25957,10015,Circuit Court Judge - 10th Subcircuit (Vac. of Fleming),James Michael McGing,2
48,25957,10015,Circuit Court Judge - 8th Subcircuit (Judgeship A),"John R. ""Jack"" Duffy",1228
48,25957,10015,Circuit Court Judge - 8th Subcircuit (Judgeship A),Mary Lane Mikva,4923
48,25957,10015,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Brian M. Collins,1019
48,25957,10015,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),John H. Ehrlich,1139
48,25957,10015,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,2097
48,25957,10015,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,1966
48,25957,10015,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Henry M. Singer,229
48,25957,10015,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Jeanne R. Cleveland Bernstein,301
48,25957,10015,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Michael Alan Strom,88
48,25957,10015,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Richard H. Marcus,129
48,25957,10015,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Siobhan Maura Murphy,106
48,25957,10015,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Timothy D. Nimrod,97
49,20407,7140,Circuit Court Judge (Vac. of Foreman),James C. Murray,1442
49,20407,7140,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,962
49,20407,7140,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,781
49,20407,7140,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,1470
49,20407,7140,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,583
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,712
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,378
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,367
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,944
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,334
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,289
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,567
49,20407,7140,Circuit Court Judge (Vac. of O'Malley),William James Haddad,1632
49,20407,7140,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,718
49,20407,7140,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,894
49,20407,7140,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,485
49,20407,7140,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,1299
49,20407,7140,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,688
49,20407,7140,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,282
49,20407,7140,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,796
49,20407,7140,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,726
49,20407,7140,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,643
49,20407,7140,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,2629
49,20407,7140,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,764
49,20407,7140,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,378
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,875
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,223
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,881
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,626
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,288
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,986
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,194
49,20407,7140,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1047
49,20407,7140,Circuit Court Judge - 8th Subcircuit (Judgeship A),"John R. ""Jack"" Duffy",7
49,20407,7140,Circuit Court Judge - 8th Subcircuit (Judgeship A),Mary Lane Mikva,12
49,20407,7140,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Brian M. Collins,4
49,20407,7140,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),John H. Ehrlich,4
49,20407,7140,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Jon F. Erickson,4
49,20407,7140,Circuit Court Judge - 8th Subcircuit (Vac. of Gardner),Sheryl Ann Pethers,6
49,20407,7140,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Henry M. Singer,979
49,20407,7140,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Jeanne R. Cleveland Bernstein,2178
49,20407,7140,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Michael Alan Strom,743
49,20407,7140,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Richard H. Marcus,480
49,20407,7140,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Siobhan Maura Murphy,529
49,20407,7140,Circuit Court Judge - 9th Subcircuit (Vac. of Himel),Timothy D. Nimrod,513
50,22883,8234,Circuit Court Judge (Vac. of Foreman),James C. Murray,939
50,22883,8234,Circuit Court Judge (Vac. of Foreman),Margaret Ann Carey,1038
50,22883,8234,Circuit Court Judge (Vac. of Foreman),Mary Therese Quinn,769
50,22883,8234,Circuit Court Judge (Vac. of Foreman),Patrick T. Murphy,1884
50,22883,8234,Circuit Court Judge (Vac. of Foreman),Richard Frederick Johnson,484
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),Barbara Anne Bailey,415
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),Bridget Healy Ryan,323
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),David G. McDermott,211
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),Kathleen Marie Burke,790
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),Michael J. (Yakov) Fox,2560
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),Thomas G. O'Brien,348
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),Timothy Michael Kelly,527
50,22883,8234,Circuit Court Judge (Vac. of O'Malley),William James Haddad,1077
50,22883,8234,Circuit Court Judge (Vac. of Orlando),Amy Marie Corrigan,669
50,22883,8234,Circuit Court Judge (Vac. of Orlando),Annie O'Donnell,989
50,22883,8234,Circuit Court Judge (Vac. of Orlando),Charles Fitzgerald,642
50,22883,8234,Circuit Court Judge (Vac. of Orlando),Denise Y. Staniec,637
50,22883,8234,Circuit Court Judge (Vac. of Orlando),Laurence J. Dunford,848
50,22883,8234,Circuit Court Judge (Vac. of Orlando),Michael Patrick Casey,342
50,22883,8234,Circuit Court Judge (Vac. of Orlando),Patrick D. Flanagan,819
50,22883,8234,Circuit Court Judge (Vac. of Salyers),Jeanne Marie Reynolds,718
50,22883,8234,Circuit Court Judge (Vac. of Salyers),Kathleen Ann Panozzo,719
50,22883,8234,Circuit Court Judge (Vac. of Salyers),Michelle Jordan,2015
50,22883,8234,Circuit Court Judge (Vac. of Salyers),Patrick Dennis Riley,1071
50,22883,8234,Circuit Court Judge (Vac. of Salyers),William Burnett Raines,343
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),Edwin Jon Belz,416
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),John Noonan Farrell,247
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),Lisa R. Curcio,1081
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),Mary Beth Duffy,576
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),Mary Lou Ryan Norwell,312
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),Susan Patricia Malone,957
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),Terrence J. McConville,121
50,22883,8234,Circuit Court Judge (Vac. of Siracusa),Timothy Patrick Murphy,1240
