WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
6,30641,11129,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,2049
6,30641,11129,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,5847
6,30641,11129,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,3704
6,30641,11129,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,2979
6,30641,11129,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1984
6,30641,11129,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1094
6,30641,11129,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2127
6,30641,11129,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",2896
6,30641,11129,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2926
6,30641,11129,Circuit Court Judge (Vacancy of Ford),John O'Meara,865
6,30641,11129,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,4896
6,30641,11129,Circuit Court Judge (Vacancy of Ford),U. O'Neal,3110
6,30641,11129,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,3118
6,30641,11129,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1656
6,30641,11129,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,3073
6,30641,11129,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1210
6,30641,11129,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,2530
6,30641,11129,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,4651
6,30641,11129,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1558
6,30641,11129,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",5999
6,30641,11129,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1129
6,30641,11129,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1814
6,30641,11129,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,2353
6,30641,11129,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,911
6,30641,11129,Circuit Court Judge (Vacancy of Mason),Chris Stacey,2344
6,30641,11129,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1463
6,30641,11129,Circuit Court Judge (Vacancy of Mason),Joseph Chico,639
6,30641,11129,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,1274
6,30641,11129,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,2131
6,30641,11129,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,6596
6,30641,11129,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,839
6,30641,11129,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1201
6,30641,11129,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,916
6,30641,11129,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,6125
6,30641,11129,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,2744
6,30641,11129,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,935
6,30641,11129,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,5408
6,30641,11129,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,8016
6,30641,11129,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,3051
6,30641,11129,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1810
6,30641,11129,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,3900
6,30641,11129,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,6525
6,30641,11129,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,6445
6,30641,11129,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1795
6,30641,11129,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,177
6,30641,11129,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1222
6,30641,11129,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,369
6,30641,11129,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,739
6,30641,11129,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",3984
6,30641,11129,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1806
7,30488,10521,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1733
7,30488,10521,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1637
7,30488,10521,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,3182
7,30488,10521,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2247
7,30488,10521,Appellate Court Judge (Vacancy of Simon),John Griffin,3382
7,30488,10521,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,5310
7,30488,10521,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1236
7,30488,10521,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,2111
7,30488,10521,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,5439
7,30488,10521,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,3579
7,30488,10521,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,2847
7,30488,10521,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1869
7,30488,10521,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1135
7,30488,10521,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1847
7,30488,10521,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",2744
7,30488,10521,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,2903
7,30488,10521,Circuit Court Judge (Vacancy of Ford),John O'Meara,834
7,30488,10521,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,5029
7,30488,10521,Circuit Court Judge (Vacancy of Ford),U. O'Neal,2682
7,30488,10521,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,3095
7,30488,10521,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1519
7,30488,10521,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,2930
7,30488,10521,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1134
7,30488,10521,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,2347
7,30488,10521,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,4522
7,30488,10521,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1515
7,30488,10521,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",5809
7,30488,10521,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1098
7,30488,10521,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1681
7,30488,10521,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,2124
7,30488,10521,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,834
7,30488,10521,Circuit Court Judge (Vacancy of Mason),Chris Stacey,2320
7,30488,10521,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1400
7,30488,10521,Circuit Court Judge (Vacancy of Mason),Joseph Chico,751
7,30488,10521,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,1189
7,30488,10521,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,1898
7,30488,10521,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,6533
7,30488,10521,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,785
7,30488,10521,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1041
7,30488,10521,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,903
7,30488,10521,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,5962
7,30488,10521,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,2492
7,30488,10521,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,961
7,30488,10521,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,5217
7,30488,10521,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,7756
7,30488,10521,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,3088
7,30488,10521,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1608
7,30488,10521,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,3711
7,30488,10521,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,6295
7,30488,10521,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,6227
7,30488,10521,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1552
7,30488,10521,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,173
7,30488,10521,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1309
7,30488,10521,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,359
7,30488,10521,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,656
7,30488,10521,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",3800
7,30488,10521,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1766
8,35484,13985,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,2123
8,35484,13985,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,2035
8,35484,13985,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,4917
8,35484,13985,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2743
8,35484,13985,Appellate Court Judge (Vacancy of Simon),John Griffin,4981
8,35484,13985,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,6805
8,35484,13985,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1384
8,35484,13985,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,3447
8,35484,13985,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,7037
8,35484,13985,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,4363
8,35484,13985,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,4527
8,35484,13985,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,2357
8,35484,13985,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1376
8,35484,13985,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2367
8,35484,13985,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",4430
8,35484,13985,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,3444
8,35484,13985,Circuit Court Judge (Vacancy of Ford),John O'Meara,1025
8,35484,13985,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,6899
8,35484,13985,Circuit Court Judge (Vacancy of Ford),U. O'Neal,3521
8,35484,13985,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,5000
8,35484,13985,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1786
8,35484,13985,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,3601
8,35484,13985,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1334
8,35484,13985,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,2948
8,35484,13985,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,6413
8,35484,13985,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1950
8,35484,13985,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",8439
8,35484,13985,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1282
8,35484,13985,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1892
8,35484,13985,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,2762
8,35484,13985,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,1030
8,35484,13985,Circuit Court Judge (Vacancy of Mason),Chris Stacey,3842
8,35484,13985,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1680
8,35484,13985,Circuit Court Judge (Vacancy of Mason),Joseph Chico,727
8,35484,13985,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,1558
8,35484,13985,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,2309
8,35484,13985,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,9074
8,35484,13985,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,967
8,35484,13985,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1190
8,35484,13985,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,1068
8,35484,13985,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,8530
8,35484,13985,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,2903
8,35484,13985,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,1128
8,35484,13985,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,7679
8,35484,13985,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,10525
8,35484,13985,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,4904
8,35484,13985,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1961
8,35484,13985,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,4525
8,35484,13985,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,10029
8,35484,13985,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,9988
8,35484,13985,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1768
8,35484,13985,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,167
8,35484,13985,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1224
8,35484,13985,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,379
8,35484,13985,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,834
8,35484,13985,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",6106
8,35484,13985,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,2426
9,34294,11914,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,1970
9,34294,11914,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1975
9,34294,11914,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,3592
9,34294,11914,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,2416
9,34294,11914,Appellate Court Judge (Vacancy of Simon),John Griffin,3820
9,34294,11914,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,6106
9,34294,11914,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1354
9,34294,11914,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,2419
9,34294,11914,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,6277
9,34294,11914,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,4170
9,34294,11914,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,3276
9,34294,11914,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,2074
9,34294,11914,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,1170
9,34294,11914,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,2197
9,34294,11914,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",3146
9,34294,11914,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,3331
9,34294,11914,Circuit Court Judge (Vacancy of Ford),John O'Meara,984
9,34294,11914,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,5345
9,34294,11914,Circuit Court Judge (Vacancy of Ford),U. O'Neal,3388
9,34294,11914,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,3566
9,34294,11914,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1649
9,34294,11914,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,3397
9,34294,11914,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1302
9,34294,11914,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,2627
9,34294,11914,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,5182
9,34294,11914,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,1799
9,34294,11914,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",6669
9,34294,11914,Circuit Court Judge (Vacancy of Larsen),Megan Kathleen Mulay,1258
9,34294,11914,Circuit Court Judge (Vacancy of Larsen),Suzanne Therese McEneely,1877
9,34294,11914,Circuit Court Judge (Vacancy of Mason),Arthur D. Sutton,2693
9,34294,11914,Circuit Court Judge (Vacancy of Mason),Bonnie Carol McGrath,958
9,34294,11914,Circuit Court Judge (Vacancy of Mason),Chris Stacey,2679
9,34294,11914,Circuit Court Judge (Vacancy of Mason),Jennifer Patricia Callahan,1609
9,34294,11914,Circuit Court Judge (Vacancy of Mason),Joseph Chico,651
9,34294,11914,Circuit Court Judge (Vacancy of Mason),Joy E. Tolbert Nelson,1266
9,34294,11914,Circuit Court Judge (Vacancy of McCarthy),Michael O'Malley,2234
9,34294,11914,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,7408
9,34294,11914,Circuit Court Judge (Vacancy of Murphy Gorman),Amanda 'Mandy' Pillsbury,942
9,34294,11914,Circuit Court Judge (Vacancy of Murphy Gorman),Dan Walsh,1127
9,34294,11914,Circuit Court Judge (Vacancy of Murphy Gorman),Keely Patricia Hillison,989
9,34294,11914,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,6889
9,34294,11914,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,2902
9,34294,11914,Circuit Court Judge (Vacancy of O'Brien),Heather Anne Kent,989
9,34294,11914,Circuit Court Judge (Vacancy of O'Brien),Lloyd James Brooks,6062
9,34294,11914,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,8858
9,34294,11914,Circuit Court Judge (Vacancy of Roti),Araceli Reyes De La Cruz,3495
9,34294,11914,Circuit Court Judge (Vacancy of Roti),James Patrick Crawley,1868
9,34294,11914,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,4293
9,34294,11914,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,2926
9,34294,11914,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,2942
9,34294,11914,"Judge, 2nd Subcircuit (Additional Judgeship A)",Chelsey R. Robinson,2217
9,34294,11914,"Judge, 2nd Subcircuit (Additional Judgeship A)",Felicia H. Simmons-Stovall,2205
9,34294,11914,"Judge, 2nd Subcircuit (Additional Judgeship A)",Sondra Nicole Denmark,2158
9,34294,11914,Supreme Court Judge (Vacancy of Freeman),Cynthia Y. Cobbs,1954
9,34294,11914,Supreme Court Judge (Vacancy of Freeman),Daniel Epstein,149
9,34294,11914,Supreme Court Judge (Vacancy of Freeman),Jesse G Reyes,1308
9,34294,11914,Supreme Court Judge (Vacancy of Freeman),Margaret Stanton McBride,359
9,34294,11914,Supreme Court Judge (Vacancy of Freeman),Nathaniel Roosevelt Howse,665
9,34294,11914,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",4477
9,34294,11914,Supreme Court Judge (Vacancy of Freeman),Shelly A. Harris,1970
10,26257,6694,"Appellate Court Judge (Vacancy of Neville, Jr.)",Carolyn J. Gallagher,613
10,26257,6694,"Appellate Court Judge (Vacancy of Neville, Jr.)",Maureen Patricia O'Leary,1027
10,26257,6694,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,748
10,26257,6694,"Appellate Court Judge (Vacancy of Neville, Jr.)",Sandra Gisela Ramos,3291
10,26257,6694,Appellate Court Judge (Vacancy of Simon),John Griffin,2387
10,26257,6694,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,2927
10,26257,6694,Circuit Court Judge (Vacancy of Bellows),Cristin Keely McDonald Duffy,1861
10,26257,6694,Circuit Court Judge (Vacancy of Bellows),Kerrie Maloney Laytin,1312
10,26257,6694,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,2139
10,26257,6694,Circuit Court Judge (Vacancy of C. Sheehan),Deidre Baumann,1693
10,26257,6694,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,2207
10,26257,6694,Circuit Court Judge (Vacancy of C. Sheehan),Russell W. Hartigan,1215
10,26257,6694,Circuit Court Judge (Vacancy of Coghlan),Aileen Bhandari,842
10,26257,6694,Circuit Court Judge (Vacancy of Coghlan),Elizabeth 'Beth' Ryan,1586
10,26257,6694,Circuit Court Judge (Vacancy of Coghlan),"James T. Derico, Jr.",972
10,26257,6694,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,1930
10,26257,6694,Circuit Court Judge (Vacancy of Ford),John O'Meara,669
10,26257,6694,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,3998
10,26257,6694,Circuit Court Judge (Vacancy of Ford),U. O'Neal,801
10,26257,6694,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,1118
10,26257,6694,Circuit Court Judge (Vacancy of Funderburk),Daniel L. Collins,1027
10,26257,6694,Circuit Court Judge (Vacancy of Funderburk),Jacqueline Marie Griffin,1689
10,26257,6694,Circuit Court Judge (Vacancy of Funderburk),Mary Therese Quinn,1441
10,26257,6694,Circuit Court Judge (Vacancy of K. Sheehan),James Samuel Worley,1173
10,26257,6694,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,3054
10,26257,6694,Circuit Court Judge (Vacancy of K. Sheehan),Wendelin 'Wendi' DeLoach,951
