WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
3,23596,17177,Retain David Delgado as Circuit Court Judge,YES,5819
3,23596,17177,Retain Deborah Mary Dooling as Circuit Court Judge,NO,2139
3,23596,17177,Retain Deborah Mary Dooling as Circuit Court Judge,YES,5971
3,23596,17177,Retain Denise Kathleen Filan as Circuit Court Judge,NO,2007
3,23596,17177,Retain Denise Kathleen Filan as Circuit Court Judge,YES,5823
3,23596,17177,Retain Dennis James Morrissey as Circuit Court Judge,NO,2025
3,23596,17177,Retain Dennis James Morrissey as Circuit Court Judge,YES,5939
3,23596,17177,Retain Diane Joan Larsen as Circuit Court Judge,NO,1523
3,23596,17177,Retain Diane Joan Larsen as Circuit Court Judge,YES,7202
3,23596,17177,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",NO,2157
3,23596,17177,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",YES,5911
3,23596,17177,Retain Dorothy F. Jones as Circuit Court Judge,NO,1895
3,23596,17177,Retain Dorothy F. Jones as Circuit Court Judge,YES,7929
3,23596,17177,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,NO,1997
3,23596,17177,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,YES,6117
3,23596,17177,Retain Edna M. Turkington as Circuit Court Judge,NO,1828
3,23596,17177,Retain Edna M. Turkington as Circuit Court Judge,YES,7829
3,23596,17177,Retain Irwin J. Solganick as Circuit Court Judge,NO,2464
3,23596,17177,Retain Irwin J. Solganick as Circuit Court Judge,YES,5480
3,23596,17177,Retain James Patrick McCarthy as Circuit Court Judge,NO,1977
3,23596,17177,Retain James Patrick McCarthy as Circuit Court Judge,YES,5757
3,23596,17177,Retain James W. Kennedy as Circuit Court Judge,NO,2052
3,23596,17177,Retain James W. Kennedy as Circuit Court Judge,YES,6551
3,23596,17177,Retain Jeffrey Lawrence as Circuit Court Judge,NO,1702
3,23596,17177,Retain Jeffrey Lawrence as Circuit Court Judge,YES,6148
3,23596,17177,Retain Jennifer Duncan Brice as Circuit Court Judge,NO,2026
3,23596,17177,Retain Jennifer Duncan Brice as Circuit Court Judge,YES,6218
3,23596,17177,Retain John A. Ward as Circuit Court Judge,NO,1855
3,23596,17177,Retain John A. Ward as Circuit Court Judge,YES,6266
3,23596,17177,"Retain John D. Turner, Jr. as Circuit Court Judge",NO,1783
3,23596,17177,"Retain John D. Turner, Jr. as Circuit Court Judge",YES,7890
3,23596,17177,Retain John J. Moran as Circuit Court Judge,NO,2156
3,23596,17177,Retain John J. Moran as Circuit Court Judge,YES,5881
3,23596,17177,Retain John Patrick Kirby as Circuit Court Judge,NO,2027
3,23596,17177,Retain John Patrick Kirby as Circuit Court Judge,YES,6037
3,23596,17177,Retain Julia Margaret Nowicki as Circuit Court Judge,NO,2251
3,23596,17177,Retain Julia Margaret Nowicki as Circuit Court Judge,YES,5688
3,23596,17177,Retain Kathleen Mary Pantle as Circuit Court Judge,NO,1900
3,23596,17177,Retain Kathleen Mary Pantle as Circuit Court Judge,YES,6124
3,23596,17177,Retain Kevin Michael Sheehan as Circuit Court Judge,NO,2126
3,23596,17177,Retain Kevin Michael Sheehan as Circuit Court Judge,YES,5983
3,23596,17177,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,NO,1717
3,23596,17177,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,YES,7255
3,23596,17177,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,NO,2026
3,23596,17177,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,YES,5917
3,23596,17177,Retain Mary Jane Wendt Theis as Appellate Court Judge,NO,2288
3,23596,17177,Retain Mary Jane Wendt Theis as Appellate Court Judge,YES,7082
3,23596,17177,Retain Maureen Durkin Roy as Circuit Court Judge,NO,1954
3,23596,17177,Retain Maureen Durkin Roy as Circuit Court Judge,YES,5867
3,23596,17177,Retain Melvin J. Cole as Circuit Court Judge,NO,1892
3,23596,17177,Retain Melvin J. Cole as Circuit Court Judge,YES,5929
3,23596,17177,Retain Michael James Murphy as Circuit Court Judge,NO,1851
3,23596,17177,Retain Michael James Murphy as Circuit Court Judge,YES,6049
3,23596,17177,Retain Michael R. Keehan as Circuit Court Judge,NO,2076
3,23596,17177,Retain Michael R. Keehan as Circuit Court Judge,YES,5734
3,23596,17177,Retain Nancy J. Arnold as Circuit Court Judge,NO,2046
3,23596,17177,Retain Nancy J. Arnold as Circuit Court Judge,YES,5944
3,23596,17177,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",NO,1851
3,23596,17177,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",YES,7034
3,23596,17177,Retain Nicholas R. Ford as Circuit Court Judge,NO,1956
3,23596,17177,Retain Nicholas R. Ford as Circuit Court Judge,YES,5774
3,23596,17177,Retain Paddy McNamara as Circuit Court Judge,NO,2237
3,23596,17177,Retain Paddy McNamara as Circuit Court Judge,YES,5813
3,23596,17177,Retain Patrick E. McGann as Circuit Court Judge,NO,2112
3,23596,17177,Retain Patrick E. McGann as Circuit Court Judge,YES,5736
3,23596,17177,Retain Paul Philip Biebel as Circuit Court Judge,NO,2231
3,23596,17177,Retain Paul Philip Biebel as Circuit Court Judge,YES,5480
3,23596,17177,Retain Paul Stralka as Circuit Court Judge,NO,2277
3,23596,17177,Retain Paul Stralka as Circuit Court Judge,YES,5725
3,23596,17177,Retain Raymond L. Jagielski as Circuit Court Judge,NO,2483
3,23596,17177,Retain Raymond L. Jagielski as Circuit Court Judge,YES,5395
3,23596,17177,Retain Richard A. Siebel as Circuit Court Judge,NO,2161
3,23596,17177,Retain Richard A. Siebel as Circuit Court Judge,YES,5729
3,23596,17177,Retain Richard B. Berland Circuit Court Judge,NO,2335
3,23596,17177,Retain Richard B. Berland Circuit Court Judge,YES,5989
3,23596,17177,"Retain Richard J. Billik, Jr. as Circuit Court Judge",NO,2265
3,23596,17177,"Retain Richard J. Billik, Jr. as Circuit Court Judge",YES,5823
3,23596,17177,Retain Robert J. Quinn as Circuit Court Judge,NO,1963
3,23596,17177,Retain Robert J. Quinn as Circuit Court Judge,YES,6008
3,23596,17177,Retain Robert W. Bertucci as Circuit Court Judge,NO,2122
3,23596,17177,Retain Robert W. Bertucci as Circuit Court Judge,YES,6689
3,23596,17177,Retain Sharon Marie Sullivan as Circuit Court Judge,NO,1827
3,23596,17177,Retain Sharon Marie Sullivan as Circuit Court Judge,YES,6367
3,23596,17177,Retain Sheila O'Brien as Appellate Court Judge,NO,1887
3,23596,17177,Retain Sheila O'Brien as Appellate Court Judge,YES,6969
3,23596,17177,Retain Sophia H. Hall as Circuit Court Judge,NO,1321
3,23596,17177,Retain Sophia H. Hall as Circuit Court Judge,YES,9006
3,23596,17177,Retain Susan Frances Zwick as Circuit Court Judge,NO,2102
3,23596,17177,Retain Susan Frances Zwick as Circuit Court Judge,YES,5660
3,23596,17177,Retain Susan Jeanine McDunn as Circuit Court Judge,NO,2235
3,23596,17177,Retain Susan Jeanine McDunn as Circuit Court Judge,YES,5662
3,23596,17177,Retain Susan Ruscitti Grussel as Circuit Court Judge,NO,2305
3,23596,17177,Retain Susan Ruscitti Grussel as Circuit Court Judge,YES,5647
3,23596,17177,Retain Thomas E Hoffman as Appellate Court Judge,NO,1972
3,23596,17177,Retain Thomas E Hoffman as Appellate Court Judge,YES,7102
3,23596,17177,Retain Thomas F. Carmody as Circuit Court Judge,NO,2129
3,23596,17177,Retain Thomas F. Carmody as Circuit Court Judge,YES,5705
3,23596,17177,Retain Thomas L. Hogan as Circuit Court Judge,NO,1998
3,23596,17177,Retain Thomas L. Hogan as Circuit Court Judge,YES,5674
3,23596,17177,Retain Thomas Michael Davy as Circuit Court Judge,NO,2056
3,23596,17177,Retain Thomas Michael Davy as Circuit Court Judge,YES,5761
3,23596,17177,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",NO,2195
3,23596,17177,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",YES,5481
3,23596,17177,Retain Thomas P. Quinn as Circuit Court Judge,NO,2139
3,23596,17177,Retain Thomas P. Quinn as Circuit Court Judge,YES,6151
3,23596,17177,Retain Timothy C. Evans as Circuit Court Judge,NO,1684
3,23596,17177,Retain Timothy C. Evans as Circuit Court Judge,YES,8493
3,23596,17177,Retain Vincent M. Gaughan as Circuit Court Judge,NO,2237
3,23596,17177,Retain Vincent M. Gaughan as Circuit Court Judge,YES,5684
3,23596,17177,Retain William D. Maddux as Circuit Court Judge,NO,2178
3,23596,17177,Retain William D. Maddux as Circuit Court Judge,YES,5858
3,23596,17177,Retain William D. O'Neal as Circuit Court Judge,NO,1932
3,23596,17177,Retain William D. O'Neal as Circuit Court Judge,YES,7100
3,23596,17177,Retain William Maki as Circuit Court Judge,NO,2108
3,23596,17177,Retain William Maki as Circuit Court Judge,YES,5640
3,23596,17177,Retain William Michael Phelan as Circuit Court Judge,NO,2188
3,23596,17177,Retain William Michael Phelan as Circuit Court Judge,YES,5650
3,23596,17177,Retain William P. O'Malley as Circuit Court Judge,NO,2188
3,23596,17177,Retain William P. O'Malley as Circuit Court Judge,YES,6293
4,29547,23978,"Bronzeville Housing Trust Fund - Wards 2, 3, 4 & 20",NO,1237
4,29547,23978,"Bronzeville Housing Trust Fund - Wards 2, 3, 4 & 20",YES,8616
4,29547,23978,Circuit Court Judge (Vacancy of Foreman),Patrick T. Murphy,17781
4,29547,23978,Circuit Court Judge (Vacancy of O'Malley),Kathleen Marie Burke,16493
4,29547,23978,Circuit Court Judge (Vacancy of Orlando),Laurence J. Dunford,15491
4,29547,23978,Circuit Court Judge (Vacancy of Salyers),John Joseph Coyne,907
4,29547,23978,Circuit Court Judge (Vacancy of Salyers),Michelle Jordan,16856
4,29547,23978,Circuit Court Judge (Vacancy of Siracusa),Timothy Patrick Murphy,16203
4,29547,23978,Circuit Court Judge - 5th (Vacancy of Cox),"Edward (""ED"") Washington II",15375
4,29547,23978,Cook County - Treatment on Demand Initiative,NO,1245
4,29547,23978,Cook County - Treatment on Demand Initiative,YES,16788
4,29547,23978,Retain Alexander P. White as Circuit Court Judge,NO,2466
4,29547,23978,Retain Alexander P. White as Circuit Court Judge,YES,11211
4,29547,23978,Retain Allen S. Goldberg as Circuit Court Judge,NO,2593
4,29547,23978,Retain Allen S. Goldberg as Circuit Court Judge,YES,10659
4,29547,23978,Retain Anthony L. Young as Circuit Court Judge,NO,1959
4,29547,23978,Retain Anthony L. Young as Circuit Court Judge,YES,11411
4,29547,23978,Retain Arnette R. Hubbard as Circuit Court Judge,NO,2448
4,29547,23978,Retain Arnette R. Hubbard as Circuit Court Judge,YES,11260
4,29547,23978,Retain Bernetta D. Bush as Circuit Court Judge,NO,2869
4,29547,23978,Retain Bernetta D. Bush as Circuit Court Judge,YES,10881
4,29547,23978,Retain Bertina E. Lampkin as Circuit Court Judge,NO,2053
4,29547,23978,Retain Bertina E. Lampkin as Circuit Court Judge,YES,11876
4,29547,23978,Retain Carol A. Kelly as Circuit Court Judge,NO,1605
4,29547,23978,Retain Carol A. Kelly as Circuit Court Judge,YES,12817
4,29547,23978,Retain Charles Patrick Burns as Circuit Court Judge,NO,2267
4,29547,23978,Retain Charles Patrick Burns as Circuit Court Judge,YES,10720
4,29547,23978,Retain Cheyrl D. Ingram as Circuit Court Judge,NO,1964
4,29547,23978,Retain Cheyrl D. Ingram as Circuit Court Judge,YES,11749
4,29547,23978,Retain Dan Weber as Circuit Court Judge,NO,2590
4,29547,23978,Retain Dan Weber as Circuit Court Judge,YES,11152
4,29547,23978,Retain Daniel E. Jordan as Circuit Court Judge,NO,2117
4,29547,23978,Retain Daniel E. Jordan as Circuit Court Judge,YES,11734
4,29547,23978,Retain Daniel J. Sullivan as Circuit Court Judge,NO,2461
4,29547,23978,Retain Daniel J. Sullivan as Circuit Court Judge,YES,10786
4,29547,23978,Retain Daniel Joseph Lynch as Circuit Court Judge,NO,2553
4,29547,23978,Retain Daniel Joseph Lynch as Circuit Court Judge,YES,10749
4,29547,23978,Retain Daniel Michael Locallo as Circuit Court Judge,NO,2687
4,29547,23978,Retain Daniel Michael Locallo as Circuit Court Judge,YES,10396
4,29547,23978,Retain David Delgado as Circuit Court Judge,NO,2537
4,29547,23978,Retain David Delgado as Circuit Court Judge,YES,10671
4,29547,23978,Retain Deborah Mary Dooling as Circuit Court Judge,NO,2451
4,29547,23978,Retain Deborah Mary Dooling as Circuit Court Judge,YES,10969
4,29547,23978,Retain Denise Kathleen Filan as Circuit Court Judge,NO,2435
4,29547,23978,Retain Denise Kathleen Filan as Circuit Court Judge,YES,10489
4,29547,23978,Retain Dennis James Morrissey as Circuit Court Judge,NO,2959
4,29547,23978,Retain Dennis James Morrissey as Circuit Court Judge,YES,10454
4,29547,23978,Retain Diane Joan Larsen as Circuit Court Judge,NO,1715
4,29547,23978,Retain Diane Joan Larsen as Circuit Court Judge,YES,12483
4,29547,23978,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",NO,2819
4,29547,23978,"Retain Donald J. O'Brien, Jr. as Circuit Court Judge",YES,10607
4,29547,23978,Retain Dorothy F. Jones as Circuit Court Judge,NO,3314
4,29547,23978,Retain Dorothy F. Jones as Circuit Court Judge,YES,11561
4,29547,23978,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,NO,2356
4,29547,23978,Retain Dorothy Kirie Kinnaird as Circuit Court Judge,YES,11410
4,29547,23978,Retain Edna M. Turkington as Circuit Court Judge,NO,2671
4,29547,23978,Retain Edna M. Turkington as Circuit Court Judge,YES,11458
4,29547,23978,Retain Irwin J. Solganick as Circuit Court Judge,NO,3129
4,29547,23978,Retain Irwin J. Solganick as Circuit Court Judge,YES,10209
4,29547,23978,Retain James Patrick McCarthy as Circuit Court Judge,NO,2501
4,29547,23978,Retain James Patrick McCarthy as Circuit Court Judge,YES,10437
4,29547,23978,Retain James W. Kennedy as Circuit Court Judge,NO,2479
4,29547,23978,Retain James W. Kennedy as Circuit Court Judge,YES,11610
4,29547,23978,Retain Jeffrey Lawrence as Circuit Court Judge,NO,2116
4,29547,23978,Retain Jeffrey Lawrence as Circuit Court Judge,YES,11058
4,29547,23978,Retain Jennifer Duncan Brice as Circuit Court Judge,NO,2110
4,29547,23978,Retain Jennifer Duncan Brice as Circuit Court Judge,YES,11474
4,29547,23978,Retain John A. Ward as Circuit Court Judge,NO,2107
4,29547,23978,Retain John A. Ward as Circuit Court Judge,YES,11083
4,29547,23978,"Retain John D. Turner, Jr. as Circuit Court Judge",NO,2209
4,29547,23978,"Retain John D. Turner, Jr. as Circuit Court Judge",YES,11835
4,29547,23978,Retain John J. Moran as Circuit Court Judge,NO,2609
4,29547,23978,Retain John J. Moran as Circuit Court Judge,YES,10985
4,29547,23978,Retain John Patrick Kirby as Circuit Court Judge,NO,2436
4,29547,23978,Retain John Patrick Kirby as Circuit Court Judge,YES,10763
4,29547,23978,Retain Julia Margaret Nowicki as Circuit Court Judge,NO,2669
4,29547,23978,Retain Julia Margaret Nowicki as Circuit Court Judge,YES,10353
4,29547,23978,Retain Kathleen Mary Pantle as Circuit Court Judge,NO,2209
4,29547,23978,Retain Kathleen Mary Pantle as Circuit Court Judge,YES,11190
4,29547,23978,Retain Kevin Michael Sheehan as Circuit Court Judge,NO,2794
4,29547,23978,Retain Kevin Michael Sheehan as Circuit Court Judge,YES,10547
4,29547,23978,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,NO,1969
4,29547,23978,Retain LaQuietta J Hardy-Campbell as Circuit Court Judge,YES,11417
4,29547,23978,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,NO,2808
4,29547,23978,Retain Leida J. Gonzalez Santiago as Circuit Couut Judge,YES,10553
4,29547,23978,Retain Mary Jane Wendt Theis as Appellate Court Judge,NO,2727
4,29547,23978,Retain Mary Jane Wendt Theis as Appellate Court Judge,YES,11322
4,29547,23978,Retain Maureen Durkin Roy as Circuit Court Judge,NO,2421
4,29547,23978,Retain Maureen Durkin Roy as Circuit Court Judge,YES,10698
4,29547,23978,Retain Melvin J. Cole as Circuit Court Judge,NO,2605
4,29547,23978,Retain Melvin J. Cole as Circuit Court Judge,YES,10494
4,29547,23978,Retain Michael James Murphy as Circuit Court Judge,NO,2353
4,29547,23978,Retain Michael James Murphy as Circuit Court Judge,YES,10971
4,29547,23978,Retain Michael R. Keehan as Circuit Court Judge,NO,2642
4,29547,23978,Retain Michael R. Keehan as Circuit Court Judge,YES,10293
4,29547,23978,Retain Nancy J. Arnold as Circuit Court Judge,NO,2182
4,29547,23978,Retain Nancy J. Arnold as Circuit Court Judge,YES,10984
4,29547,23978,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",NO,2340
4,29547,23978,"Retain Nathaniel R. Howse, Jr. as Circuit Court Judge",YES,10856
4,29547,23978,Retain Nicholas R. Ford as Circuit Court Judge,NO,2379
4,29547,23978,Retain Nicholas R. Ford as Circuit Court Judge,YES,10505
4,29547,23978,Retain Paddy McNamara as Circuit Court Judge,NO,2931
4,29547,23978,Retain Paddy McNamara as Circuit Court Judge,YES,10556
4,29547,23978,Retain Patrick E. McGann as Circuit Court Judge,NO,2628
4,29547,23978,Retain Patrick E. McGann as Circuit Court Judge,YES,10430
4,29547,23978,Retain Paul Philip Biebel as Circuit Court Judge,NO,2709
4,29547,23978,Retain Paul Philip Biebel as Circuit Court Judge,YES,10234
4,29547,23978,Retain Paul Stralka as Circuit Court Judge,NO,2755
4,29547,23978,Retain Paul Stralka as Circuit Court Judge,YES,10443
4,29547,23978,Retain Raymond L. Jagielski as Circuit Court Judge,NO,3070
4,29547,23978,Retain Raymond L. Jagielski as Circuit Court Judge,YES,9879
4,29547,23978,Retain Richard A. Siebel as Circuit Court Judge,NO,2777
4,29547,23978,Retain Richard A. Siebel as Circuit Court Judge,YES,10265
4,29547,23978,Retain Richard B. Berland Circuit Court Judge,NO,2761
4,29547,23978,Retain Richard B. Berland Circuit Court Judge,YES,11096
4,29547,23978,"Retain Richard J. Billik, Jr. as Circuit Court Judge",NO,3108
4,29547,23978,"Retain Richard J. Billik, Jr. as Circuit Court Judge",YES,10341
4,29547,23978,Retain Robert J. Quinn as Circuit Court Judge,NO,2588
4,29547,23978,Retain Robert J. Quinn as Circuit Court Judge,YES,10619
4,29547,23978,Retain Robert W. Bertucci as Circuit Court Judge,NO,2683
4,29547,23978,Retain Robert W. Bertucci as Circuit Court Judge,YES,11360
4,29547,23978,Retain Sharon Marie Sullivan as Circuit Court Judge,NO,2161
4,29547,23978,Retain Sharon Marie Sullivan as Circuit Court Judge,YES,11588
4,29547,23978,Retain Sheila O'Brien as Appellate Court Judge,NO,2223
4,29547,23978,Retain Sheila O'Brien as Appellate Court Judge,YES,12321
4,29547,23978,Retain Sophia H. Hall as Circuit Court Judge,NO,1619
4,29547,23978,Retain Sophia H. Hall as Circuit Court Judge,YES,13763
4,29547,23978,Retain Susan Frances Zwick as Circuit Court Judge,NO,2569
4,29547,23978,Retain Susan Frances Zwick as Circuit Court Judge,YES,10411
4,29547,23978,Retain Susan Jeanine McDunn as Circuit Court Judge,NO,3855
4,29547,23978,Retain Susan Jeanine McDunn as Circuit Court Judge,YES,9570
4,29547,23978,Retain Susan Ruscitti Grussel as Circuit Court Judge,NO,2592
4,29547,23978,Retain Susan Ruscitti Grussel as Circuit Court Judge,YES,10656
4,29547,23978,Retain Thomas E Hoffman as Appellate Court Judge,NO,2400
4,29547,23978,Retain Thomas E Hoffman as Appellate Court Judge,YES,12317
4,29547,23978,Retain Thomas F. Carmody as Circuit Court Judge,NO,2715
4,29547,23978,Retain Thomas F. Carmody as Circuit Court Judge,YES,10314
4,29547,23978,Retain Thomas L. Hogan as Circuit Court Judge,NO,2524
4,29547,23978,Retain Thomas L. Hogan as Circuit Court Judge,YES,10231
4,29547,23978,Retain Thomas Michael Davy as Circuit Court Judge,NO,2658
4,29547,23978,Retain Thomas Michael Davy as Circuit Court Judge,YES,10377
4,29547,23978,"Retain Thomas P. Fecarotta, Jr. as Circuit Court Judge",NO,2757
