WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
3,22733,10294,Richard F. Walsh,Yes,3731
3,22733,10294,Robert J. Kowalski,No,1492
3,22733,10294,Robert J. Kowalski,Yes,3471
3,22733,10294,Robert Lopez Cepero,No,1029
3,22733,10294,Robert Lopez Cepero,Yes,4771
3,22733,10294,Rodney Hughes Brooks,No,768
3,22733,10294,Rodney Hughes Brooks,Yes,5153
3,22733,10294,Ronald C. Riley,No,900
3,22733,10294,Ronald C. Riley,Yes,5084
3,22733,10294,Ronald F. Bartkowicz,No,1484
3,22733,10294,Ronald F. Bartkowicz,Yes,3528
3,22733,10294,Stuart E. Palmer,No,1169
3,22733,10294,Stuart E. Palmer,Yes,4074
3,22733,10294,Stuart F. Lubin,No,1367
3,22733,10294,Stuart F. Lubin,Yes,3709
3,22733,10294,Thomas David Roti,No,1060
3,22733,10294,Thomas David Roti,Yes,4672
3,22733,10294,Thomas Paul Panichi,No,1421
3,22733,10294,Thomas Paul Panichi,Yes,3533
3,22733,10294,Thomas R. Chiola,No,1352
3,22733,10294,Thomas R. Chiola,Yes,3665
3,22733,10294,Victoria A. Stewart,No,711
3,22733,10294,Victoria A. Stewart,Yes,5157
3,22733,10294,Warren D. Wolfson,No,903
3,22733,10294,Warren D. Wolfson,Yes,5265
4,27868,15682,Alan J. Greiman,No,1549
4,27868,15682,Alan J. Greiman,Yes,7619
4,27868,15682,Amanda S. Toney,No,1837
4,27868,15682,Amanda S. Toney,Yes,7362
4,27868,15682,Anthony A. Iosco,No,1597
4,27868,15682,Anthony A. Iosco,Yes,7053
4,27868,15682,Apellate Court Judge First District (Hartigan),Michael James Murphy,13056
4,27868,15682,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,12847
4,27868,15682,Barbara J. Disko,No,1601
4,27868,15682,Barbara J. Disko,Yes,7510
4,27868,15682,Bill Taylor,No,1042
4,27868,15682,Bill Taylor,Yes,7939
4,27868,15682,Camille E. Willis,No,908
4,27868,15682,Camille E. Willis,Yes,8273
4,27868,15682,Carole Kamin Bellows,No,1138
4,27868,15682,Carole Kamin Bellows,Yes,8315
4,27868,15682,Catherine Marie Haberkorn,No,1387
4,27868,15682,Catherine Marie Haberkorn,Yes,7403
4,27868,15682,Christopher Donnelly,No,1501
4,27868,15682,Christopher Donnelly,Yes,7247
4,27868,15682,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,12931
4,27868,15682,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",12833
4,27868,15682,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,12426
4,27868,15682,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,12671
4,27868,15682,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,12490
4,27868,15682,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,12593
4,27868,15682,Claudia Grace Conlon,No,1212
4,27868,15682,Claudia Grace Conlon,Yes,7759
4,27868,15682,Colleen F. Sheehan,No,1258
4,27868,15682,Colleen F. Sheehan,Yes,7824
4,27868,15682,Colleen McSweeney Moore,No,1566
4,27868,15682,Colleen McSweeney Moore,Yes,7678
4,27868,15682,Cook Circuit Court Judge 5th Sub-(Greene-Thapedi),Diane M. Shelley,12728
4,27868,15682,Countywide Advisory Referendum 1,No,743
4,27868,15682,Countywide Advisory Referendum 1,Yes,12202
4,27868,15682,Countywide Advisory Referendum 2,No,539
4,27868,15682,Countywide Advisory Referendum 2,Yes,12452
4,27868,15682,Countywide Advisory Referendum 3,No,1226
4,27868,15682,Countywide Advisory Referendum 3,Yes,11669
4,27868,15682,Cynthia Brim,No,1874
4,27868,15682,Cynthia Brim,Yes,7461
4,27868,15682,Daniel A. Riley,No,1273
4,27868,15682,Daniel A. Riley,Yes,7620
4,27868,15682,Donna Phelps Felton,No,1191
4,27868,15682,Donna Phelps Felton,Yes,7874
4,27868,15682,Drella C. Savage,No,1054
4,27868,15682,Drella C. Savage,Yes,8132
4,27868,15682,"E. Kenneth Wright, Jr.",No,854
4,27868,15682,"E. Kenneth Wright, Jr.",Yes,8454
4,27868,15682,Edward P. O'Brien,No,1463
4,27868,15682,Edward P. O'Brien,Yes,7288
4,27868,15682,Edward R. Jordan,No,1001
4,27868,15682,Edward R. Jordan,Yes,7957
4,27868,15682,Francis Joseph Dolan,No,1451
4,27868,15682,Francis Joseph Dolan,Yes,7346
4,27868,15682,Garritt E. Howard,No,1568
4,27868,15682,Garritt E. Howard,Yes,7492
4,27868,15682,"Henry Richard Simmons, Jr.",No,1482
4,27868,15682,"Henry Richard Simmons, Jr.",Yes,7798
4,27868,15682,James D. Egan,No,1374
4,27868,15682,James D. Egan,Yes,7448
4,27868,15682,James F. Henry,No,1107
4,27868,15682,James F. Henry,Yes,7889
4,27868,15682,James M. Varga,No,1356
4,27868,15682,James M. Varga,Yes,7461
4,27868,15682,James R. Epstein,No,1499
4,27868,15682,James R. Epstein,Yes,7294
4,27868,15682,Joan Margaret O'Brien,No,1285
4,27868,15682,Joan Margaret O'Brien,Yes,7587
4,27868,15682,John Steele,No,912
4,27868,15682,John Steele,Yes,8767
4,27868,15682,"Joseph G. Kazmierski, Jr.",No,1778
4,27868,15682,"Joseph G. Kazmierski, Jr.",Yes,6953
4,27868,15682,Joseph J. Urso,No,2018
4,27868,15682,Joseph J. Urso,Yes,6971
4,27868,15682,Joyce Marie Murphy Gorman,No,1345
4,27868,15682,Joyce Marie Murphy Gorman,Yes,7596
4,27868,15682,Kathy M. Flanagan,No,1410
4,27868,15682,Kathy M. Flanagan,Yes,7959
4,27868,15682,Lawrence 'Larry' Terrell,No,1557
4,27868,15682,Lawrence 'Larry' Terrell,Yes,7735
4,27868,15682,Lee Stuart Preston,No,1347
4,27868,15682,Lee Stuart Preston,Yes,7526
4,27868,15682,Leslie Elaine South,No,908
4,27868,15682,Leslie Elaine South,Yes,8033
4,27868,15682,Lisa Ruble Murphy,No,1070
4,27868,15682,Lisa Ruble Murphy,Yes,7844
4,27868,15682,Lon William Shultz,No,2036
4,27868,15682,Lon William Shultz,Yes,6752
4,27868,15682,Loretta Eadie-Daniels,No,1101
4,27868,15682,Loretta Eadie-Daniels,Yes,8212
4,27868,15682,Marcella Carmen Lipinski,No,2317
4,27868,15682,Marcella Carmen Lipinski,Yes,6662
4,27868,15682,Marcia Maras,No,1160
4,27868,15682,Marcia Maras,Yes,7748
4,27868,15682,Margaret O'Mara Frossard,No,1375
4,27868,15682,Margaret O'Mara Frossard,Yes,7502
4,27868,15682,Marsha D. Hayes,No,1022
4,27868,15682,Marsha D. Hayes,Yes,8247
4,27868,15682,Martin S. Agran,No,1470
4,27868,15682,Martin S. Agran,Yes,7403
4,27868,15682,Marvin P. Luckman,No,1397
4,27868,15682,Marvin P. Luckman,Yes,7618
4,27868,15682,Mary Margaret Brosnahan,No,1372
4,27868,15682,Mary Margaret Brosnahan,Yes,7392
4,27868,15682,Marya Nega,No,1214
4,27868,15682,Marya Nega,Yes,7574
4,27868,15682,Matthew E. Coghlan,No,1497
4,27868,15682,Matthew E. Coghlan,Yes,7206
4,27868,15682,Maura Slattery Boyle,No,1127
4,27868,15682,Maura Slattery Boyle,Yes,7830
4,27868,15682,Maureen Elizabeth Connors,No,1063
4,27868,15682,Maureen Elizabeth Connors,Yes,7960
4,27868,15682,Michael T. Healy,No,1265
4,27868,15682,Michael T. Healy,Yes,7606
4,27868,15682,Moshe Jacobius,No,1468
4,27868,15682,Moshe Jacobius,Yes,7646
4,27868,15682,"P. Scott Neville, Jr.",No,1380
4,27868,15682,"P. Scott Neville, Jr.",Yes,7823
4,27868,15682,Patricia Banks,No,794
4,27868,15682,Patricia Banks,Yes,8942
4,27868,15682,Patrick J. Quinn,No,1014
4,27868,15682,Patrick J. Quinn,Yes,9638
4,27868,15682,Paul A. Karkula,No,1663
4,27868,15682,Paul A. Karkula,Yes,7064
4,27868,15682,Peter Flynn,No,1462
4,27868,15682,Peter Flynn,Yes,7312
4,27868,15682,Ralph Reyna,No,1852
4,27868,15682,Ralph Reyna,Yes,7112
4,27868,15682,Raymond Funderburk,No,1685
4,27868,15682,Raymond Funderburk,Yes,7279
4,27868,15682,Richard F. Walsh,No,1420
4,27868,15682,Richard F. Walsh,Yes,7282
4,27868,15682,Robert J. Kowalski,No,2343
4,27868,15682,Robert J. Kowalski,Yes,6493
4,27868,15682,Robert Lopez Cepero,No,1572
4,27868,15682,Robert Lopez Cepero,Yes,7356
4,27868,15682,Rodney Hughes Brooks,No,1157
4,27868,15682,Rodney Hughes Brooks,Yes,8048
4,27868,15682,Ronald C. Riley,No,1481
4,27868,15682,Ronald C. Riley,Yes,7864
4,27868,15682,Ronald F. Bartkowicz,No,1744
4,27868,15682,Ronald F. Bartkowicz,Yes,7110
4,27868,15682,Stuart E. Palmer,No,1483
4,27868,15682,Stuart E. Palmer,Yes,7738
4,27868,15682,Stuart F. Lubin,No,1565
4,27868,15682,Stuart F. Lubin,Yes,7384
4,27868,15682,Thomas David Roti,No,1587
4,27868,15682,Thomas David Roti,Yes,7206
4,27868,15682,Thomas Paul Panichi,No,1696
4,27868,15682,Thomas Paul Panichi,Yes,6948
4,27868,15682,Thomas R. Chiola,No,1684
4,27868,15682,Thomas R. Chiola,Yes,7155
4,27868,15682,Victoria A. Stewart,No,917
4,27868,15682,Victoria A. Stewart,Yes,8190
4,27868,15682,Warren D. Wolfson,No,1411
4,27868,15682,Warren D. Wolfson,Yes,8089
5,28691,15011,Alan J. Greiman,No,1477
5,28691,15011,Alan J. Greiman,Yes,7107
5,28691,15011,Amanda S. Toney,No,1936
5,28691,15011,Amanda S. Toney,Yes,6644
5,28691,15011,Anthony A. Iosco,No,1570
5,28691,15011,Anthony A. Iosco,Yes,6497
5,28691,15011,Apellate Court Judge First District (Hartigan),Michael James Murphy,12423
5,28691,15011,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,12137
5,28691,15011,Barbara J. Disko,No,1655
5,28691,15011,Barbara J. Disko,Yes,6653
5,28691,15011,Big Box MET W 05 P 02,No,31
5,28691,15011,Big Box MET W 05 P 02,Yes,153
5,28691,15011,Big Box MET W 05 P 04,No,36
5,28691,15011,Big Box MET W 05 P 04,Yes,132
5,28691,15011,Big Box MET W 05 P 09,No,54
5,28691,15011,Big Box MET W 05 P 09,Yes,165
5,28691,15011,Big Box MET W 05 P 19,No,21
5,28691,15011,Big Box MET W 05 P 19,Yes,98
5,28691,15011,Big Box MET W 05 P 45,No,23
5,28691,15011,Big Box MET W 05 P 45,Yes,112
5,28691,15011,Big Box MET W 05 P 49,No,12
5,28691,15011,Big Box MET W 05 P 49,Yes,39
5,28691,15011,Big Box MET W 05 P 50,No,36
5,28691,15011,Big Box MET W 05 P 50,Yes,124
5,28691,15011,Bill Taylor,No,1046
5,28691,15011,Bill Taylor,Yes,7061
5,28691,15011,Camille E. Willis,No,905
5,28691,15011,Camille E. Willis,Yes,7377
5,28691,15011,Carole Kamin Bellows,No,1146
5,28691,15011,Carole Kamin Bellows,Yes,7678
5,28691,15011,Catherine Marie Haberkorn,No,1420
5,28691,15011,Catherine Marie Haberkorn,Yes,6578
5,28691,15011,Christopher Donnelly,No,1586
5,28691,15011,Christopher Donnelly,Yes,6386
5,28691,15011,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,12158
5,28691,15011,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",12035
5,28691,15011,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,11612
5,28691,15011,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,11798
5,28691,15011,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,11698
5,28691,15011,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,11739
5,28691,15011,Claudia Grace Conlon,No,1180
5,28691,15011,Claudia Grace Conlon,Yes,7140
5,28691,15011,Colleen F. Sheehan,No,1236
5,28691,15011,Colleen F. Sheehan,Yes,7211
5,28691,15011,Colleen McSweeney Moore,No,1501
5,28691,15011,Colleen McSweeney Moore,Yes,6865
5,28691,15011,Cook Circuit Court Judge 1st Sub - (Crooks),Carl Anthony Walker,250
5,28691,15011,"Cook Circuit Court Judge 1st Sub - (Muse, Jr.)",Orville E. Hambright,238
5,28691,15011,Cook Circuit Court Judge 5th Sub-(Greene-Thapedi),Diane M. Shelley,11726
5,28691,15011,Countywide Advisory Referendum 1,No,802
5,28691,15011,Countywide Advisory Referendum 1,Yes,11416
5,28691,15011,Countywide Advisory Referendum 2,No,532
5,28691,15011,Countywide Advisory Referendum 2,Yes,11691
5,28691,15011,Countywide Advisory Referendum 3,No,1194
5,28691,15011,Countywide Advisory Referendum 3,Yes,10895
5,28691,15011,Cynthia Brim,No,1969
5,28691,15011,Cynthia Brim,Yes,6761
5,28691,15011,Daniel A. Riley,No,1221
5,28691,15011,Daniel A. Riley,Yes,7018
5,28691,15011,Donna Phelps Felton,No,1175
5,28691,15011,Donna Phelps Felton,Yes,7449
5,28691,15011,Drella C. Savage,No,1066
5,28691,15011,Drella C. Savage,Yes,7448
5,28691,15011,"E. Kenneth Wright, Jr.",No,891
5,28691,15011,"E. Kenneth Wright, Jr.",Yes,7543
5,28691,15011,Edward P. O'Brien,No,1456
5,28691,15011,Edward P. O'Brien,Yes,6496
5,28691,15011,Edward R. Jordan,No,1018
5,28691,15011,Edward R. Jordan,Yes,7121
5,28691,15011,Francis Joseph Dolan,No,1396
5,28691,15011,Francis Joseph Dolan,Yes,6768
5,28691,15011,Garritt E. Howard,No,1488
5,28691,15011,Garritt E. Howard,Yes,6758
5,28691,15011,"Henry Richard Simmons, Jr.",No,1456
5,28691,15011,"Henry Richard Simmons, Jr.",Yes,7034
5,28691,15011,James D. Egan,No,1389
5,28691,15011,James D. Egan,Yes,6623
5,28691,15011,James F. Henry,No,1097
5,28691,15011,James F. Henry,Yes,7048
5,28691,15011,James M. Varga,No,1351
5,28691,15011,James M. Varga,Yes,6833
5,28691,15011,James R. Epstein,No,1522
5,28691,15011,James R. Epstein,Yes,6391
5,28691,15011,Joan Margaret O'Brien,No,1275
5,28691,15011,Joan Margaret O'Brien,Yes,6772
5,28691,15011,John Steele,No,784
5,28691,15011,John Steele,Yes,8435
5,28691,15011,"Joseph G. Kazmierski, Jr.",No,1821
5,28691,15011,"Joseph G. Kazmierski, Jr.",Yes,6075
5,28691,15011,Joseph J. Urso,No,1965
5,28691,15011,Joseph J. Urso,Yes,6183
5,28691,15011,Joyce Marie Murphy Gorman,No,1365
5,28691,15011,Joyce Marie Murphy Gorman,Yes,6968
5,28691,15011,Kathy M. Flanagan,No,1484
5,28691,15011,Kathy M. Flanagan,Yes,7090
5,28691,15011,Lawrence 'Larry' Terrell,No,1544
5,28691,15011,Lawrence 'Larry' Terrell,Yes,6885
5,28691,15011,Lee Stuart Preston,No,1412
5,28691,15011,Lee Stuart Preston,Yes,6851
5,28691,15011,Leslie Elaine South,No,870
5,28691,15011,Leslie Elaine South,Yes,7721
5,28691,15011,Lisa Ruble Murphy,No,1057
5,28691,15011,Lisa Ruble Murphy,Yes,7054
5,28691,15011,Lon William Shultz,No,2002
5,28691,15011,Lon William Shultz,Yes,5981
5,28691,15011,Loretta Eadie-Daniels,No,1070
5,28691,15011,Loretta Eadie-Daniels,Yes,7743
5,28691,15011,Marcella Carmen Lipinski,No,2418
5,28691,15011,Marcella Carmen Lipinski,Yes,5789
5,28691,15011,Marcia Maras,No,1179
5,28691,15011,Marcia Maras,Yes,7105
5,28691,15011,Margaret O'Mara Frossard,No,1363
5,28691,15011,Margaret O'Mara Frossard,Yes,6902
5,28691,15011,Marsha D. Hayes,No,1030
5,28691,15011,Marsha D. Hayes,Yes,7839
5,28691,15011,Martin S. Agran,No,1464
5,28691,15011,Martin S. Agran,Yes,6769
5,28691,15011,Marvin P. Luckman,No,1347
5,28691,15011,Marvin P. Luckman,Yes,7107
5,28691,15011,Mary Margaret Brosnahan,No,1397
5,28691,15011,Mary Margaret Brosnahan,Yes,6589
5,28691,15011,Marya Nega,No,1269
5,28691,15011,Marya Nega,Yes,6721
5,28691,15011,Matthew E. Coghlan,No,1467
5,28691,15011,Matthew E. Coghlan,Yes,6639
5,28691,15011,Maura Slattery Boyle,No,1132
5,28691,15011,Maura Slattery Boyle,Yes,7204
5,28691,15011,Maureen Elizabeth Connors,No,1060
5,28691,15011,Maureen Elizabeth Connors,Yes,7361
5,28691,15011,Michael T. Healy,No,1225
5,28691,15011,Michael T. Healy,Yes,7011
5,28691,15011,Moshe Jacobius,No,1346
5,28691,15011,Moshe Jacobius,Yes,7402
5,28691,15011,"P. Scott Neville, Jr.",No,1291
5,28691,15011,"P. Scott Neville, Jr.",Yes,7428
5,28691,15011,Patricia Banks,No,758
5,28691,15011,Patricia Banks,Yes,8218
5,28691,15011,Patrick J. Quinn,No,1094
5,28691,15011,Patrick J. Quinn,Yes,8872
5,28691,15011,Paul A. Karkula,No,1546
5,28691,15011,Paul A. Karkula,Yes,6769
5,28691,15011,Peter Flynn,No,1448
5,28691,15011,Peter Flynn,Yes,6545
5,28691,15011,Ralph Reyna,No,1750
5,28691,15011,Ralph Reyna,Yes,6353
5,28691,15011,Raymond Funderburk,No,1678
5,28691,15011,Raymond Funderburk,Yes,6412
5,28691,15011,Richard F. Walsh,No,1390
5,28691,15011,Richard F. Walsh,Yes,6495
5,28691,15011,Robert J. Kowalski,No,2827
5,28691,15011,Robert J. Kowalski,Yes,5476
5,28691,15011,Robert Lopez Cepero,No,1674
5,28691,15011,Robert Lopez Cepero,Yes,6432
5,28691,15011,Rodney Hughes Brooks,No,1290
5,28691,15011,Rodney Hughes Brooks,Yes,7089
5,28691,15011,Ronald C. Riley,No,1458
5,28691,15011,Ronald C. Riley,Yes,7257
5,28691,15011,Ronald F. Bartkowicz,No,1694
5,28691,15011,Ronald F. Bartkowicz,Yes,6551
5,28691,15011,Stuart E. Palmer,No,1464
5,28691,15011,Stuart E. Palmer,Yes,6910
5,28691,15011,Stuart F. Lubin,No,1611
5,28691,15011,Stuart F. Lubin,Yes,6551
5,28691,15011,Thomas David Roti,No,1590
5,28691,15011,Thomas David Roti,Yes,6592
5,28691,15011,Thomas Paul Panichi,No,1736
5,28691,15011,Thomas Paul Panichi,Yes,6091
5,28691,15011,Thomas R. Chiola,No,1749
5,28691,15011,Thomas R. Chiola,Yes,6505
5,28691,15011,Victoria A. Stewart,No,923
5,28691,15011,Victoria A. Stewart,Yes,7501
5,28691,15011,Warren D. Wolfson,No,1309
5,28691,15011,Warren D. Wolfson,Yes,7546
6,36941,18367,Alan J. Greiman,No,2233
6,36941,18367,Alan J. Greiman,Yes,8849
6,36941,18367,Amanda S. Toney,No,1563
6,36941,18367,Amanda S. Toney,Yes,10137
6,36941,18367,Anthony A. Iosco,No,2454
6,36941,18367,Anthony A. Iosco,Yes,8138
6,36941,18367,Apellate Court Judge First District (Hartigan),Michael James Murphy,16077
6,36941,18367,Apellate Court Judge First District (Hartman),Joy Virginia Cunningham,15802
6,36941,18367,Barbara J. Disko,No,2135
6,36941,18367,Barbara J. Disko,Yes,9016
6,36941,18367,Bill Taylor,No,1432
6,36941,18367,Bill Taylor,Yes,9819
6,36941,18367,Camille E. Willis,No,1077
6,36941,18367,Camille E. Willis,Yes,10863
6,36941,18367,Carole Kamin Bellows,No,1657
6,36941,18367,Carole Kamin Bellows,Yes,9738
6,36941,18367,Catherine Marie Haberkorn,No,2110
6,36941,18367,Catherine Marie Haberkorn,Yes,8669
6,36941,18367,Christopher Donnelly,No,1791
6,36941,18367,Christopher Donnelly,Yes,9020
6,36941,18367,Circuit Court Judge Full Circuit (Burr),Aurelia Marie Pucinski,16056
6,36941,18367,Circuit Court Judge Full Circuit (Jaffe),"Michael J. Howlett, Jr.",15755
6,36941,18367,Circuit Court Judge Full Circuit (Morrissey),Mike McHale,15032
6,36941,18367,Circuit Court Judge Full Circuit (Nudelman),James Patrick Murphy,15331
6,36941,18367,Circuit Court Judge Full Circuit (Schiller),Pamela E. Hill Veal,15475
6,36941,18367,Circuit Court Judge Full Circuit (Travis),Patrick W. 'Pat' O'Brien,15158
6,36941,18367,Claudia Grace Conlon,No,1786
6,36941,18367,Claudia Grace Conlon,Yes,9112
6,36941,18367,Colleen F. Sheehan,No,1764
6,36941,18367,Colleen F. Sheehan,Yes,9324
6,36941,18367,Colleen McSweeney Moore,No,2445
6,36941,18367,Colleen McSweeney Moore,Yes,9293
6,36941,18367,Cook Circuit Court Judge 1st Sub - (Crooks),Carl Anthony Walker,13432
6,36941,18367,"Cook Circuit Court Judge 1st Sub - (Muse, Jr.)",Orville E. Hambright,13127
6,36941,18367,Cook Circuit Court Judge 5th Sub-(Greene-Thapedi),Diane M. Shelley,2301
6,36941,18367,Countywide Advisory Referendum 1,No,934
6,36941,18367,Countywide Advisory Referendum 1,Yes,13603
6,36941,18367,Countywide Advisory Referendum 2,No,296
6,36941,18367,Countywide Advisory Referendum 2,Yes,14372
6,36941,18367,Countywide Advisory Referendum 3,No,979
6,36941,18367,Countywide Advisory Referendum 3,Yes,13640
6,36941,18367,Cynthia Brim,No,1662
6,36941,18367,Cynthia Brim,Yes,9689
6,36941,18367,Daniel A. Riley,No,1661
6,36941,18367,Daniel A. Riley,Yes,9261
6,36941,18367,Donna Phelps Felton,No,1499
6,36941,18367,Donna Phelps Felton,Yes,9543
6,36941,18367,Drella C. Savage,No,1313
6,36941,18367,Drella C. Savage,Yes,10574
6,36941,18367,"E. Kenneth Wright, Jr.",No,944
6,36941,18367,"E. Kenneth Wright, Jr.",Yes,11228
6,36941,18367,Edward P. O'Brien,No,2052
6,36941,18367,Edward P. O'Brien,Yes,8805
6,36941,18367,Edward R. Jordan,No,1144
6,36941,18367,Edward R. Jordan,Yes,10534
6,36941,18367,Francis Joseph Dolan,No,2012
6,36941,18367,Francis Joseph Dolan,Yes,8745
6,36941,18367,Garritt E. Howard,No,1875
6,36941,18367,Garritt E. Howard,Yes,9307
6,36941,18367,"Henry Richard Simmons, Jr.",No,1789
6,36941,18367,"Henry Richard Simmons, Jr.",Yes,9638
6,36941,18367,James D. Egan,No,1947
6,36941,18367,James D. Egan,Yes,8928
6,36941,18367,James F. Henry,No,1412
6,36941,18367,James F. Henry,Yes,9712
6,36941,18367,James M. Varga,No,2020
6,36941,18367,James M. Varga,Yes,8784
6,36941,18367,James R. Epstein,No,2254
6,36941,18367,James R. Epstein,Yes,8509
6,36941,18367,Joan Margaret O'Brien,No,1832
6,36941,18367,Joan Margaret O'Brien,Yes,9064
6,36941,18367,John Steele,No,879
6,36941,18367,John Steele,Yes,12443
6,36941,18367,"Joseph G. Kazmierski, Jr.",No,2730
6,36941,18367,"Joseph G. Kazmierski, Jr.",Yes,7970
6,36941,18367,Joseph J. Urso,No,2772
6,36941,18367,Joseph J. Urso,Yes,8177
6,36941,18367,Joyce Marie Murphy Gorman,No,1692
6,36941,18367,Joyce Marie Murphy Gorman,Yes,9195
6,36941,18367,Kathy M. Flanagan,No,1767
6,36941,18367,Kathy M. Flanagan,Yes,9653
6,36941,18367,Lawrence 'Larry' Terrell,No,1655
6,36941,18367,Lawrence 'Larry' Terrell,Yes,9788
6,36941,18367,Lee Stuart Preston,No,1662
6,36941,18367,Lee Stuart Preston,Yes,9220
6,36941,18367,Leslie Elaine South,No,1088
6,36941,18367,Leslie Elaine South,Yes,9509
6,36941,18367,Lisa Ruble Murphy,No,1444
6,36941,18367,Lisa Ruble Murphy,Yes,9638
6,36941,18367,Lon William Shultz,No,2890
6,36941,18367,Lon William Shultz,Yes,7894
6,36941,18367,Loretta Eadie-Daniels,No,1111
6,36941,18367,Loretta Eadie-Daniels,Yes,10726
6,36941,18367,Marcella Carmen Lipinski,No,2493
6,36941,18367,Marcella Carmen Lipinski,Yes,8331
6,36941,18367,Marcia Maras,No,1751
6,36941,18367,Marcia Maras,Yes,9132
6,36941,18367,Margaret O'Mara Frossard,No,2110
6,36941,18367,Margaret O'Mara Frossard,Yes,8667
6,36941,18367,Marsha D. Hayes,No,1033
6,36941,18367,Marsha D. Hayes,Yes,10940
6,36941,18367,Martin S. Agran,No,2177
6,36941,18367,Martin S. Agran,Yes,8544
6,36941,18367,Marvin P. Luckman,No,1983
6,36941,18367,Marvin P. Luckman,Yes,9012
6,36941,18367,Mary Margaret Brosnahan,No,2010
6,36941,18367,Mary Margaret Brosnahan,Yes,8792
6,36941,18367,Marya Nega,No,1851
6,36941,18367,Marya Nega,Yes,8962
6,36941,18367,Matthew E. Coghlan,No,2143
6,36941,18367,Matthew E. Coghlan,Yes,8491
6,36941,18367,Maura Slattery Boyle,No,1619
6,36941,18367,Maura Slattery Boyle,Yes,9357
6,36941,18367,Maureen Elizabeth Connors,No,1536
6,36941,18367,Maureen Elizabeth Connors,Yes,9494
6,36941,18367,Michael T. Healy,No,1833
6,36941,18367,Michael T. Healy,Yes,9020
6,36941,18367,Moshe Jacobius,No,2214
6,36941,18367,Moshe Jacobius,Yes,8807
6,36941,18367,"P. Scott Neville, Jr.",No,1512
6,36941,18367,"P. Scott Neville, Jr.",Yes,10309
6,36941,18367,Patricia Banks,No,949
6,36941,18367,Patricia Banks,Yes,11437
6,36941,18367,Patrick J. Quinn,No,1167
6,36941,18367,Patrick J. Quinn,Yes,11400
6,36941,18367,Paul A. Karkula,No,2500
6,36941,18367,Paul A. Karkula,Yes,8133
6,36941,18367,Peter Flynn,No,2083
6,36941,18367,Peter Flynn,Yes,8720
6,36941,18367,Ralph Reyna,No,2484
6,36941,18367,Ralph Reyna,Yes,8432
6,36941,18367,Raymond Funderburk,No,2254
