WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
4,34870,28567,Daniel J. Kubasiak,Yes,12863
4,34870,28567,Debra B. Walker,No,2951
4,34870,28567,Debra B. Walker,Yes,18055
4,34870,28567,Diana L. Kenworthy,No,3891
4,34870,28567,Diana L. Kenworthy,Yes,16868
4,34870,28567,Diana Rosario,No,6818
4,34870,28567,Diana Rosario,Yes,14066
4,34870,28567,Dominique C. Ross,No,3588
4,34870,28567,Dominique C. Ross,Yes,17533
4,34870,28567,Donna L. Cooper,No,2975
4,34870,28567,Donna L. Cooper,Yes,18069
4,34870,28567,Edward A. Arce,No,4968
4,34870,28567,Edward A. Arce,Yes,15534
4,34870,28567,Firearms,No,4155
4,34870,28567,Firearms,Yes,22555
4,34870,28567,Gregory J. Wojkowski,No,6096
4,34870,28567,Gregory J. Wojkowski,Yes,14707
4,34870,28567,Jackie Marie Portman-Brown,No,7788
4,34870,28567,Jackie Marie Portman-Brown,Yes,13788
4,34870,28567,James N. O'Hara,No,5075
4,34870,28567,James N. O'Hara,Yes,15548
4,34870,28567,"James Patrick Flannery, Jr.",No,5343
4,34870,28567,"James Patrick Flannery, Jr.",Yes,15857
4,34870,28567,James Paul Pieczonka,No,6427
4,34870,28567,James Paul Pieczonka,Yes,13830
4,34870,28567,Janet Adams Brosnahan,No,4626
4,34870,28567,Janet Adams Brosnahan,Yes,16233
4,34870,28567,Joan E. Powell,No,3990
4,34870,28567,Joan E. Powell,Yes,16827
4,34870,28567,John Curry,No,5149
4,34870,28567,John Curry,Yes,15562
4,34870,28567,John J. Mahoney,No,8756
4,34870,28567,John J. Mahoney,Yes,11966
4,34870,28567,John Michael Allegretti,No,5898
4,34870,28567,John Michael Allegretti,Yes,14655
4,34870,28567,"Judge, 8th Subcircuit (Vacancy of Fleming)",Jonathan Clark Green,5177
4,34870,28567,"Judge, 8th Subcircuit (Vacancy of Gubin)",Michael A. Forti,5222
4,34870,28567,Judith Rice,No,3729
4,34870,28567,Judith Rice,Yes,17293
4,34870,28567,Kenneth J. Wadas,No,7647
4,34870,28567,Kenneth J. Wadas,Yes,13518
4,34870,28567,Kerry M. Kennedy,No,6078
4,34870,28567,Kerry M. Kennedy,Yes,14991
4,34870,28567,Kristal Rivers,No,3697
4,34870,28567,Kristal Rivers,Yes,17276
4,34870,28567,Kristyna Colleen Ryan,No,4090
4,34870,28567,Kristyna Colleen Ryan,Yes,16573
4,34870,28567,Laura Marie Sullivan,No,6047
4,34870,28567,Laura Marie Sullivan,Yes,14867
4,34870,28567,Lewis Nixon,No,4184
4,34870,28567,Lewis Nixon,Yes,16931
4,34870,28567,Margaret Ann Brennan,No,6008
4,34870,28567,Margaret Ann Brennan,Yes,15081
4,34870,28567,Maritza Martinez,No,3390
4,34870,28567,Maritza Martinez,Yes,17194
4,34870,28567,Mary Ellen Coghlan,No,4864
4,34870,28567,Mary Ellen Coghlan,Yes,16351
4,34870,28567,Mary Katherine Rochford,No,5010
4,34870,28567,Mary Katherine Rochford,Yes,15872
4,34870,28567,Maureen Ward Kirby,No,3795
4,34870,28567,Maureen Ward Kirby,Yes,16903
4,34870,28567,Mauricio Araujo,No,11710
4,34870,28567,Mauricio Araujo,Yes,9651
4,34870,28567,Megan Elizabeth Goldish,No,6405
4,34870,28567,Megan Elizabeth Goldish,Yes,14459
4,34870,28567,Mental Health District,No,1047
4,34870,28567,Mental Health District,Yes,10674
4,34870,28567,Mental Health Tax,No,2482
4,34870,28567,Mental Health Tax,Yes,9076
4,34870,28567,Michael B. Hyman,No,4260
4,34870,28567,Michael B. Hyman,Yes,16676
4,34870,28567,Michael P. Toomin,No,10902
4,34870,28567,Michael P. Toomin,Yes,11523
4,34870,28567,Pamela Elizabeth Loza,No,4012
4,34870,28567,Pamela Elizabeth Loza,Yes,16726
4,34870,28567,Pamela McLean Meyerson,No,3768
4,34870,28567,Pamela McLean Meyerson,Yes,16863
4,34870,28567,Patricia Manila Martin,No,7522
4,34870,28567,Patricia Manila Martin,Yes,13511
4,34870,28567,Patricia O'Brien Sheahan,No,4371
4,34870,28567,Patricia O'Brien Sheahan,Yes,16183
4,34870,28567,Patrick J. Sherlock,No,6334
4,34870,28567,Patrick J. Sherlock,Yes,14360
4,34870,28567,Patrick Kevin Coughlin,No,5435
4,34870,28567,Patrick Kevin Coughlin,Yes,15123
4,34870,28567,Peter A. Felice,No,5919
4,34870,28567,Peter A. Felice,Yes,14777
4,34870,28567,Raul Vega,No,4550
4,34870,28567,Raul Vega,Yes,16301
4,34870,28567,Robert D. Kuzas,No,6223
4,34870,28567,Robert D. Kuzas,Yes,14087
4,34870,28567,Robert E. Gordon,No,3760
4,34870,28567,Robert E. Gordon,Yes,17354
4,34870,28567,Shelley Lynn Sutker-Dermer,No,4812
4,34870,28567,Shelley Lynn Sutker-Dermer,Yes,16260
4,34870,28567,Steven G. Watkins,No,3708
4,34870,28567,Steven G. Watkins,Yes,17125
4,34870,28567,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",24417
4,34870,28567,Terrence J. McGuire,No,3969
4,34870,28567,Terrence J. McGuire,Yes,16345
4,34870,28567,Thomas J. Byrne,No,6432
4,34870,28567,Thomas J. Byrne,Yes,14287
4,34870,28567,Thomas J. Carroll,No,4533
4,34870,28567,Thomas J. Carroll,Yes,16158
4,34870,28567,Ursula Walowski,No,5461
4,34870,28567,Ursula Walowski,Yes,15192
4,34870,28567,William B. Raines,No,4779
4,34870,28567,William B. Raines,Yes,15843
5,30166,24275,Abbey Fishman Romanek,No,3763
5,30166,24275,Abbey Fishman Romanek,Yes,13309
5,30166,24275,Andrea M. Buford,No,2782
5,30166,24275,Andrea M. Buford,Yes,14515
5,30166,24275,Anjana Hansen,No,3463
5,30166,24275,Anjana Hansen,Yes,13559
5,30166,24275,Ann Collins-Dole,No,3034
5,30166,24275,Ann Collins-Dole,Yes,14092
5,30166,24275,Anna Helen Demacopoulos,No,5640
5,30166,24275,Anna Helen Demacopoulos,Yes,11672
5,30166,24275,Anthony C. ''Tony'' Kyriakopoulos,No,5189
5,30166,24275,Anthony C. ''Tony'' Kyriakopoulos,Yes,11903
5,30166,24275,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,18680
5,30166,24275,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,18662
5,30166,24275,Aurelia Marie Pucinski,No,4155
5,30166,24275,Aurelia Marie Pucinski,Yes,14632
5,30166,24275,Bridget Anne Mitchell,No,2710
5,30166,24275,Bridget Anne Mitchell,Yes,14265
5,30166,24275,Broadband,No,875
5,30166,24275,Broadband,Yes,21352
5,30166,24275,Caroline Kate Moreland,No,4334
5,30166,24275,Caroline Kate Moreland,Yes,12848
5,30166,24275,Casandra Lewis,No,2967
5,30166,24275,Casandra Lewis,Yes,14677
5,30166,24275,Chris Lawler,No,3966
5,30166,24275,Chris Lawler,Yes,13084
5,30166,24275,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,17491
5,30166,24275,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,16186
5,30166,24275,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,17393
5,30166,24275,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,17221
5,30166,24275,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,17832
5,30166,24275,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,17117
5,30166,24275,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",17591
5,30166,24275,Circuit Court Judge (Vacancy of Mason),Chris Stacey,17294
5,30166,24275,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,17250
5,30166,24275,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,17568
5,30166,24275,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,16737
5,30166,24275,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,17102
5,30166,24275,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,16854
5,30166,24275,City Plan,No,1190
5,30166,24275,City Plan,Yes,20642
5,30166,24275,Cynthia Y. Cobbs,No,2325
5,30166,24275,Cynthia Y. Cobbs,Yes,15189
5,30166,24275,Daniel J. Kubasiak,No,6943
5,30166,24275,Daniel J. Kubasiak,Yes,10376
5,30166,24275,Debra B. Walker,No,2305
5,30166,24275,Debra B. Walker,Yes,15070
5,30166,24275,Diana L. Kenworthy,No,3133
5,30166,24275,Diana L. Kenworthy,Yes,14081
5,30166,24275,Diana Rosario,No,6152
5,30166,24275,Diana Rosario,Yes,11344
5,30166,24275,Dominique C. Ross,No,2906
5,30166,24275,Dominique C. Ross,Yes,14613
5,30166,24275,Donna L. Cooper,No,2365
5,30166,24275,Donna L. Cooper,Yes,15057
5,30166,24275,Edward A. Arce,No,4265
5,30166,24275,Edward A. Arce,Yes,12768
5,30166,24275,Firearms,No,3314
5,30166,24275,Firearms,Yes,19096
5,30166,24275,Gregory J. Wojkowski,No,5213
5,30166,24275,Gregory J. Wojkowski,Yes,12003
5,30166,24275,Jackie Marie Portman-Brown,No,6979
5,30166,24275,Jackie Marie Portman-Brown,Yes,11124
5,30166,24275,James N. O'Hara,No,4320
5,30166,24275,James N. O'Hara,Yes,12744
5,30166,24275,"James Patrick Flannery, Jr.",No,4452
5,30166,24275,"James Patrick Flannery, Jr.",Yes,13125
5,30166,24275,James Paul Pieczonka,No,5544
5,30166,24275,James Paul Pieczonka,Yes,11309
5,30166,24275,Janet Adams Brosnahan,No,3964
5,30166,24275,Janet Adams Brosnahan,Yes,13327
5,30166,24275,Joan E. Powell,No,3308
5,30166,24275,Joan E. Powell,Yes,13933
5,30166,24275,John Curry,No,4290
5,30166,24275,John Curry,Yes,12887
5,30166,24275,John J. Mahoney,No,7873
5,30166,24275,John J. Mahoney,Yes,9535
5,30166,24275,John Michael Allegretti,No,4939
5,30166,24275,John Michael Allegretti,Yes,12048
5,30166,24275,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,126
5,30166,24275,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,127
5,30166,24275,Judith Rice,No,3125
5,30166,24275,Judith Rice,Yes,14240
5,30166,24275,Kenneth J. Wadas,No,6750
5,30166,24275,Kenneth J. Wadas,Yes,10921
5,30166,24275,Kerry M. Kennedy,No,5208
5,30166,24275,Kerry M. Kennedy,Yes,12299
5,30166,24275,Kristal Rivers,No,3130
5,30166,24275,Kristal Rivers,Yes,14227
5,30166,24275,Kristyna Colleen Ryan,No,3313
5,30166,24275,Kristyna Colleen Ryan,Yes,13802
5,30166,24275,Laura Marie Sullivan,No,5191
5,30166,24275,Laura Marie Sullivan,Yes,12193
5,30166,24275,Lewis Nixon,No,3509
5,30166,24275,Lewis Nixon,Yes,14006
5,30166,24275,Margaret Ann Brennan,No,5142
5,30166,24275,Margaret Ann Brennan,Yes,12384
5,30166,24275,Maritza Martinez,No,2732
5,30166,24275,Maritza Martinez,Yes,14332
5,30166,24275,Mary Ellen Coghlan,No,4044
5,30166,24275,Mary Ellen Coghlan,Yes,13521
5,30166,24275,Mary Katherine Rochford,No,4364
5,30166,24275,Mary Katherine Rochford,Yes,12904
5,30166,24275,Maureen Ward Kirby,No,3092
5,30166,24275,Maureen Ward Kirby,Yes,14055
5,30166,24275,Mauricio Araujo,No,10325
5,30166,24275,Mauricio Araujo,Yes,7628
5,30166,24275,Megan Elizabeth Goldish,No,5552
5,30166,24275,Megan Elizabeth Goldish,Yes,11881
5,30166,24275,Michael B. Hyman,No,3429
5,30166,24275,Michael B. Hyman,Yes,13941
5,30166,24275,Michael P. Toomin,No,8748
5,30166,24275,Michael P. Toomin,Yes,9965
5,30166,24275,Pamela Elizabeth Loza,No,3324
5,30166,24275,Pamela Elizabeth Loza,Yes,13860
5,30166,24275,Pamela McLean Meyerson,No,3015
5,30166,24275,Pamela McLean Meyerson,Yes,14144
5,30166,24275,Patricia Manila Martin,No,6425
5,30166,24275,Patricia Manila Martin,Yes,11009
5,30166,24275,Patricia O'Brien Sheahan,No,3661
5,30166,24275,Patricia O'Brien Sheahan,Yes,13458
5,30166,24275,Patrick J. Sherlock,No,5396
5,30166,24275,Patrick J. Sherlock,Yes,11736
5,30166,24275,Patrick Kevin Coughlin,No,4554
5,30166,24275,Patrick Kevin Coughlin,Yes,12469
5,30166,24275,Peter A. Felice,No,5120
5,30166,24275,Peter A. Felice,Yes,12059
5,30166,24275,Raul Vega,No,3861
5,30166,24275,Raul Vega,Yes,13436
5,30166,24275,Robert D. Kuzas,No,5391
5,30166,24275,Robert D. Kuzas,Yes,11501
5,30166,24275,Robert E. Gordon,No,3050
5,30166,24275,Robert E. Gordon,Yes,14537
5,30166,24275,Shelley Lynn Sutker-Dermer,No,4075
5,30166,24275,Shelley Lynn Sutker-Dermer,Yes,13391
5,30166,24275,Steven G. Watkins,No,3080
5,30166,24275,Steven G. Watkins,Yes,14225
5,30166,24275,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",20602
5,30166,24275,Terrence J. McGuire,No,3232
5,30166,24275,Terrence J. McGuire,Yes,13613
5,30166,24275,Thomas J. Byrne,No,5538
5,30166,24275,Thomas J. Byrne,Yes,11645
5,30166,24275,Thomas J. Carroll,No,3805
5,30166,24275,Thomas J. Carroll,Yes,13360
5,30166,24275,Ursula Walowski,No,4589
5,30166,24275,Ursula Walowski,Yes,12526
5,30166,24275,William B. Raines,No,4008
5,30166,24275,William B. Raines,Yes,13108
6,31173,20236,Abbey Fishman Romanek,No,4772
6,31173,20236,Abbey Fishman Romanek,Yes,9895
6,31173,20236,Andrea M. Buford,No,3243
6,31173,20236,Andrea M. Buford,Yes,11681
6,31173,20236,Anjana Hansen,No,3851
6,31173,20236,Anjana Hansen,Yes,10843
6,31173,20236,Ann Collins-Dole,No,3663
6,31173,20236,Ann Collins-Dole,Yes,11032
6,31173,20236,Anna Helen Demacopoulos,No,5194
6,31173,20236,Anna Helen Demacopoulos,Yes,9452
6,31173,20236,Anthony C. ''Tony'' Kyriakopoulos,No,5523
6,31173,20236,Anthony C. ''Tony'' Kyriakopoulos,Yes,9092
6,31173,20236,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,15339
6,31173,20236,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,15494
6,31173,20236,Aurelia Marie Pucinski,No,3906
6,31173,20236,Aurelia Marie Pucinski,Yes,12179
6,31173,20236,Bridget Anne Mitchell,No,3177
6,31173,20236,Bridget Anne Mitchell,Yes,11463
6,31173,20236,Broadband,No,742
6,31173,20236,Broadband,Yes,17491
6,31173,20236,Caroline Kate Moreland,No,4034
6,31173,20236,Caroline Kate Moreland,Yes,10666
6,31173,20236,Casandra Lewis,No,2674
6,31173,20236,Casandra Lewis,Yes,12563
6,31173,20236,Chris Lawler,No,4166
6,31173,20236,Chris Lawler,Yes,10485
6,31173,20236,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,15796
6,31173,20236,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,13405
6,31173,20236,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,14071
6,31173,20236,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,13811
6,31173,20236,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,14759
6,31173,20236,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,13754
6,31173,20236,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",14444
6,31173,20236,Circuit Court Judge (Vacancy of Mason),Chris Stacey,13989
6,31173,20236,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,13936
6,31173,20236,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,14327
6,31173,20236,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,13349
6,31173,20236,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,13723
6,31173,20236,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,13485
6,31173,20236,City Plan,No,641
6,31173,20236,City Plan,Yes,17452
6,31173,20236,Cynthia Y. Cobbs,No,2607
6,31173,20236,Cynthia Y. Cobbs,Yes,12654
6,31173,20236,Daniel J. Kubasiak,No,5886
6,31173,20236,Daniel J. Kubasiak,Yes,8666
6,31173,20236,Debra B. Walker,No,2695
6,31173,20236,Debra B. Walker,Yes,12402
6,31173,20236,Diana L. Kenworthy,No,3763
6,31173,20236,Diana L. Kenworthy,Yes,10978
6,31173,20236,Diana Rosario,No,3901
6,31173,20236,Diana Rosario,Yes,10920
6,31173,20236,Dominique C. Ross,No,2817
6,31173,20236,Dominique C. Ross,Yes,12325
6,31173,20236,Donna L. Cooper,No,2800
6,31173,20236,Donna L. Cooper,Yes,12203
6,31173,20236,Edward A. Arce,No,4646
6,31173,20236,Edward A. Arce,Yes,9938
6,31173,20236,Firearms,No,3672
6,31173,20236,Firearms,Yes,14688
6,31173,20236,Gregory J. Wojkowski,No,5635
6,31173,20236,Gregory J. Wojkowski,Yes,9104
6,31173,20236,Jackie Marie Portman-Brown,No,3542
6,31173,20236,Jackie Marie Portman-Brown,Yes,11656
6,31173,20236,James N. O'Hara,No,4863
6,31173,20236,James N. O'Hara,Yes,9803
6,31173,20236,"James Patrick Flannery, Jr.",No,4720
6,31173,20236,"James Patrick Flannery, Jr.",Yes,10375
6,31173,20236,James Paul Pieczonka,No,5501
6,31173,20236,James Paul Pieczonka,Yes,9044
6,31173,20236,Janet Adams Brosnahan,No,4261
6,31173,20236,Janet Adams Brosnahan,Yes,10512
6,31173,20236,Joan E. Powell,No,3393
6,31173,20236,Joan E. Powell,Yes,11442
6,31173,20236,John Curry,No,3910
6,31173,20236,John Curry,Yes,10844
6,31173,20236,John J. Mahoney,No,5365
6,31173,20236,John J. Mahoney,Yes,9185
6,31173,20236,John Michael Allegretti,No,5181
6,31173,20236,John Michael Allegretti,Yes,9335
6,31173,20236,"Judge, 1st Subcircuit (Vacancy of Crawford)",Tyria B. Walton,10810
6,31173,20236,"Judge, 1st Subcircuit (Vacancy of Hughes Brooks)",Krista D. Butler,10648
6,31173,20236,Judith Rice,No,3125
6,31173,20236,Judith Rice,Yes,11977
6,31173,20236,Kenneth J. Wadas,No,5039
6,31173,20236,Kenneth J. Wadas,Yes,9764
6,31173,20236,Kerry M. Kennedy,No,4119
6,31173,20236,Kerry M. Kennedy,Yes,10841
6,31173,20236,Kristal Rivers,No,3136
6,31173,20236,Kristal Rivers,Yes,11718
6,31173,20236,Kristyna Colleen Ryan,No,3805
6,31173,20236,Kristyna Colleen Ryan,Yes,10901
6,31173,20236,Laura Marie Sullivan,No,4198
6,31173,20236,Laura Marie Sullivan,Yes,10626
6,31173,20236,Lewis Nixon,No,4171
6,31173,20236,Lewis Nixon,Yes,10899
6,31173,20236,Margaret Ann Brennan,No,4354
6,31173,20236,Margaret Ann Brennan,Yes,10641
6,31173,20236,Maritza Martinez,No,3457
6,31173,20236,Maritza Martinez,Yes,11198
6,31173,20236,Mary Ellen Coghlan,No,4268
6,31173,20236,Mary Ellen Coghlan,Yes,10647
6,31173,20236,Mary Katherine Rochford,No,4080
6,31173,20236,Mary Katherine Rochford,Yes,10396
6,31173,20236,Maureen Ward Kirby,No,3802
6,31173,20236,Maureen Ward Kirby,Yes,10904
6,31173,20236,Mauricio Araujo,No,7063
6,31173,20236,Mauricio Araujo,Yes,7746
6,31173,20236,Megan Elizabeth Goldish,No,4474
6,31173,20236,Megan Elizabeth Goldish,Yes,10341
6,31173,20236,Michael B. Hyman,No,3947
6,31173,20236,Michael B. Hyman,Yes,10898
6,31173,20236,Michael P. Toomin,No,7098
6,31173,20236,Michael P. Toomin,Yes,8640
6,31173,20236,Pamela Elizabeth Loza,No,3793
6,31173,20236,Pamela Elizabeth Loza,Yes,10994
6,31173,20236,Pamela McLean Meyerson,No,3708
6,31173,20236,Pamela McLean Meyerson,Yes,10962
6,31173,20236,Patricia Manila Martin,No,4131
6,31173,20236,Patricia Manila Martin,Yes,10715
6,31173,20236,Patricia O'Brien Sheahan,No,4219
6,31173,20236,Patricia O'Brien Sheahan,Yes,10620
6,31173,20236,Patrick J. Sherlock,No,5080
6,31173,20236,Patrick J. Sherlock,Yes,9629
6,31173,20236,Patrick Kevin Coughlin,No,4788
6,31173,20236,Patrick Kevin Coughlin,Yes,9782
6,31173,20236,Peter A. Felice,No,5038
6,31173,20236,Peter A. Felice,Yes,9641
6,31173,20236,Raul Vega,No,4360
6,31173,20236,Raul Vega,Yes,10427
6,31173,20236,Robert D. Kuzas,No,5304
6,31173,20236,Robert D. Kuzas,Yes,9218
6,31173,20236,Robert E. Gordon,No,3321
6,31173,20236,Robert E. Gordon,Yes,11819
6,31173,20236,Shelley Lynn Sutker-Dermer,No,4326
6,31173,20236,Shelley Lynn Sutker-Dermer,Yes,10588
6,31173,20236,Steven G. Watkins,No,3371
6,31173,20236,Steven G. Watkins,Yes,11612
6,31173,20236,Supreme Court Judge (Vacancy of Freeman),"P. Scott Neville, Jr.",17842
6,31173,20236,Terrence J. McGuire,No,3732
6,31173,20236,Terrence J. McGuire,Yes,10780
6,31173,20236,Thomas J. Byrne,No,4713
6,31173,20236,Thomas J. Byrne,Yes,9995
6,31173,20236,Thomas J. Carroll,No,3880
6,31173,20236,Thomas J. Carroll,Yes,10874
6,31173,20236,Ursula Walowski,No,5288
6,31173,20236,Ursula Walowski,Yes,9346
6,31173,20236,William B. Raines,No,3754
6,31173,20236,William B. Raines,Yes,11027
7,31134,20337,Abbey Fishman Romanek,No,4722
7,31134,20337,Abbey Fishman Romanek,Yes,10021
7,31134,20337,Andrea M. Buford,No,3350
7,31134,20337,Andrea M. Buford,Yes,11576
7,31134,20337,Anjana Hansen,No,3736
7,31134,20337,Anjana Hansen,Yes,11041
7,31134,20337,Ann Collins-Dole,No,3650
7,31134,20337,Ann Collins-Dole,Yes,11174
7,31134,20337,Anna Helen Demacopoulos,No,5123
7,31134,20337,Anna Helen Demacopoulos,Yes,9677
7,31134,20337,Anthony C. ''Tony'' Kyriakopoulos,No,5458
7,31134,20337,Anthony C. ''Tony'' Kyriakopoulos,Yes,9291
7,31134,20337,"Appellate Court Judge (Vacancy of Neville, Jr.)",Michael B. Hyman,15721
7,31134,20337,Appellate Court Judge (Vacancy of Simon),Sharon O. Johnson,15838
7,31134,20337,Aurelia Marie Pucinski,No,3882
7,31134,20337,Aurelia Marie Pucinski,Yes,12239
7,31134,20337,Bridget Anne Mitchell,No,3098
7,31134,20337,Bridget Anne Mitchell,Yes,11654
7,31134,20337,Broadband,No,728
7,31134,20337,Broadband,Yes,17619
7,31134,20337,Caroline Kate Moreland,No,4135
7,31134,20337,Caroline Kate Moreland,Yes,10690
7,31134,20337,Casandra Lewis,No,2729
7,31134,20337,Casandra Lewis,Yes,12522
7,31134,20337,Chris Lawler,No,4191
7,31134,20337,Chris Lawler,Yes,10560
7,31134,20337,Circuit Court Judge (Vacancy of Bellows),Tiesha L. Smith,15998
7,31134,20337,Circuit Court Judge (Vacancy of C. Sheehan),Maura McMahon Zeller,13886
7,31134,20337,Circuit Court Judge (Vacancy of Coghlan),Kelly Marie McCarthy,14618
7,31134,20337,Circuit Court Judge (Vacancy of Ford),Laura Ayala-Gonzalez,14347
7,31134,20337,Circuit Court Judge (Vacancy of Funderburk),Celestia L. Mays,14942
7,31134,20337,Circuit Court Judge (Vacancy of K. Sheehan),Jill Rose Quinn,14193
7,31134,20337,Circuit Court Judge (Vacancy of Larsen),"Levander 'Van' Smith, Jr.",14696
7,31134,20337,Circuit Court Judge (Vacancy of Mason),Chris Stacey,14441
7,31134,20337,Circuit Court Judge (Vacancy of McCarthy),Teresa Molina,14415
7,31134,20337,Circuit Court Judge (Vacancy of Murphy Gorman),Sheree Desiree Henry,14632
7,31134,20337,Circuit Court Judge (Vacancy of O'Brien),Elizabeth Anne Walsh,13856
7,31134,20337,Circuit Court Judge (Vacancy of Patti),Lynn Weaver Boyle,14130
7,31134,20337,Circuit Court Judge (Vacancy of Roti),Lorraine Mary Murphy,14008
7,31134,20337,City Plan,No,583
7,31134,20337,City Plan,Yes,17558
7,31134,20337,Cynthia Y. Cobbs,No,2670
7,31134,20337,Cynthia Y. Cobbs,Yes,12515
7,31134,20337,Daniel J. Kubasiak,No,5984
7,31134,20337,Daniel J. Kubasiak,Yes,8742
7,31134,20337,Debra B. Walker,No,2729
7,31134,20337,Debra B. Walker,Yes,12455
7,31134,20337,Diana L. Kenworthy,No,3731
7,31134,20337,Diana L. Kenworthy,Yes,11102
7,31134,20337,Diana Rosario,No,3961
7,31134,20337,Diana Rosario,Yes,10895
7,31134,20337,Dominique C. Ross,No,2869
7,31134,20337,Dominique C. Ross,Yes,12275
7,31134,20337,Donna L. Cooper,No,2776
7,31134,20337,Donna L. Cooper,Yes,12289
7,31134,20337,Edward A. Arce,No,4574
7,31134,20337,Edward A. Arce,Yes,10158
7,31134,20337,Firearms,No,3686
7,31134,20337,Firearms,Yes,14749
7,31134,20337,Gregory J. Wojkowski,No,5611
7,31134,20337,Gregory J. Wojkowski,Yes,9237
