WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
30,23866,8720,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1384
30,23866,8720,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",3077
30,23866,8720,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2769
30,23866,8720,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,2674
30,23866,8720,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1396
30,23866,8720,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1777
30,23866,8720,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1415
30,23866,8720,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,2567
30,23866,8720,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1904
30,23866,8720,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2893
30,23866,8720,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1077
30,23866,8720,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,854
30,23866,8720,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1086
30,23866,8720,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,5147
30,23866,8720,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1859
30,23866,8720,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,2028
30,23866,8720,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1878
30,23866,8720,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3274
30,23866,8720,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,2534
30,23866,8720,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2832
30,23866,8720,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3027
30,23866,8720,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,221
30,23866,8720,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,604
30,23866,8720,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,781
30,23866,8720,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,1580
30,23866,8720,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),MARY ANNE SPILLANE,1170
30,23866,8720,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),LAURA BERTUCCI SMITH,782
30,23866,8720,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,1024
31,20404,7174,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,3496
31,20404,7174,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,2622
31,20404,7174,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1036
31,20404,7174,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",423
31,20404,7174,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1715
31,20404,7174,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,614
31,20404,7174,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,552
31,20404,7174,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1158
31,20404,7174,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",1640
31,20404,7174,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2230
31,20404,7174,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,1774
31,20404,7174,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1132
31,20404,7174,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1062
31,20404,7174,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1216
31,20404,7174,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,1508
31,20404,7174,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1706
31,20404,7174,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2147
31,20404,7174,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,686
31,20404,7174,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,622
31,20404,7174,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,617
31,20404,7174,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,3277
31,20404,7174,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1237
31,20404,7174,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1459
31,20404,7174,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1129
31,20404,7174,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,2160
31,20404,7174,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1687
31,20404,7174,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,1811
31,20404,7174,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,2139
31,20404,7174,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,18
31,20404,7174,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),MARY ANNE SPILLANE,11
31,20404,7174,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),LAURA BERTUCCI SMITH,1307
31,20404,7174,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,3990
32,30475,8809,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5624
32,30475,8809,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3915
32,30475,8809,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1258
32,30475,8809,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",839
32,30475,8809,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1705
32,30475,8809,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1424
32,30475,8809,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1373
32,30475,8809,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1137
32,30475,8809,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2695
32,30475,8809,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2902
32,30475,8809,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3231
32,30475,8809,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1582
32,30475,8809,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,915
32,30475,8809,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1013
32,30475,8809,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,3255
32,30475,8809,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,1447
32,30475,8809,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2602
32,30475,8809,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,881
32,30475,8809,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,1204
32,30475,8809,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1050
32,30475,8809,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,5002
32,30475,8809,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1834
32,30475,8809,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1930
32,30475,8809,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1910
32,30475,8809,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,3637
32,30475,8809,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,2132
32,30475,8809,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2511
32,30475,8809,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3123
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,105
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,468
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,434
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),LAURA BERTUCCI SMITH,2481
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,1220
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),DEBORAH JEAN GUBIN,330
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),JENNIFER C. DOUGHTY DAVENPORT,144
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),KATHLEEN MARIE BURKE,272
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),ROBERT E. GORDON,232
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),STEPHEN JAFFE,133
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (ADDTL A),THOMAS O'BRIEN,234
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),BRIAN M. COLLINS,247
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),COLLEEN M. GLASS,221
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ELLEN SIDNEY WEISZ,223
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),MICHAEL FRANCIS LEFKOW,128
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),RHODA DAVIS SWEENEY,222
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),ROBERT RONALD TEPPER,117
32,30475,8809,JUDGE OF THE CIRCUIT COURT - 8TH (VACANCY ZWICK),THOMAS J. LIPSCOMB,227
33,18996,9023,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,6134
33,18996,9023,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3670
33,18996,9023,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1197
33,18996,9023,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",1580
33,18996,9023,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1891
33,18996,9023,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,2334
33,18996,9023,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1005
33,18996,9023,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1247
33,18996,9023,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",3654
33,18996,9023,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2676
33,18996,9023,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,3743
33,18996,9023,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1513
33,18996,9023,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1041
33,18996,9023,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1288
33,18996,9023,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,2714
33,18996,9023,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,2326
33,18996,9023,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2532
33,18996,9023,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1038
33,18996,9023,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,982
33,18996,9023,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,1788
33,18996,9023,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,5619
33,18996,9023,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1821
33,18996,9023,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1836
33,18996,9023,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,2598
33,18996,9023,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,4051
33,18996,9023,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,2258
33,18996,9023,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2331
33,18996,9023,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,3981
33,18996,9023,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),FREDERICK SCOTT RHINE,95
33,18996,9023,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),MARY REGINA MINELLA,224
33,18996,9023,JUDGE OF THE CIRCUIT COURT - 10TH (ADDTL A),WILLIAM TIMOTHY O'BRIEN,176
33,18996,9023,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,83
33,18996,9023,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),MARY ANNE SPILLANE,83
33,18996,9023,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),LAURA BERTUCCI SMITH,2923
33,18996,9023,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,3085
34,35786,14709,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,10039
34,35786,14709,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,3561
34,35786,14709,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,3496
34,35786,14709,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",4460
34,35786,14709,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,4105
34,35786,14709,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,2128
34,35786,14709,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,895
34,35786,14709,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,3840
34,35786,14709,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",4789
34,35786,14709,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,6192
34,35786,14709,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,4522
34,35786,14709,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,2917
34,35786,14709,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,3748
34,35786,14709,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,3881
34,35786,14709,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,4267
34,35786,14709,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,2909
34,35786,14709,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,2726
34,35786,14709,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1203
34,35786,14709,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,2372
34,35786,14709,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,4846
34,35786,14709,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,10016
34,35786,14709,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,4310
34,35786,14709,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,2853
34,35786,14709,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,3386
34,35786,14709,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,7861
34,35786,14709,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,3147
34,35786,14709,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,3480
34,35786,14709,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,7933
34,35786,14709,JUDGE OF THE CIRCUIT COURT - 2ND (ADDTL A),ALFRED S. PHELPS,1368
34,35786,14709,JUDGE OF THE CIRCUIT COURT - 2ND (ADDTL A),"MICHAEL ""MIKE"" STUTTLEY",3769
34,35786,14709,JUDGE OF THE CIRCUIT COURT - 2ND (ADDTL A),VALARIE E. TURNER,6520
34,35786,14709,JUDGE OF THE CIRCUIT COURT - 3RD (ADDTL A),JANET ADAMS BROSNAHAN,141
35,20699,6606,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,3538
35,20699,6606,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,2607
35,20699,6606,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,998
35,20699,6606,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",424
35,20699,6606,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,1482
35,20699,6606,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,881
35,20699,6606,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,649
35,20699,6606,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1022
35,20699,6606,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",1789
35,20699,6606,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,2149
35,20699,6606,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,1884
35,20699,6606,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1207
35,20699,6606,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,917
35,20699,6606,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1133
35,20699,6606,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,1908
35,20699,6606,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,919
35,20699,6606,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,1979
35,20699,6606,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,631
35,20699,6606,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,758
35,20699,6606,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,670
35,20699,6606,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,3276
35,20699,6606,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,1346
35,20699,6606,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,1420
35,20699,6606,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,1048
35,20699,6606,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,2343
35,20699,6606,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,1618
35,20699,6606,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,1820
35,20699,6606,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,2148
35,20699,6606,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),LAURA BERTUCCI SMITH,1884
35,20699,6606,JUDGE OF THE CIRCUIT COURT - 6TH (ADDTL A),RAUL VEGA,2826
36,31212,12908,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,8203
36,31212,12908,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,4895
36,31212,12908,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,1638
36,31212,12908,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",3090
36,31212,12908,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,2784
36,31212,12908,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,3617
36,31212,12908,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,1248
36,31212,12908,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,1881
36,31212,12908,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",5971
36,31212,12908,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,3381
36,31212,12908,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,6902
36,31212,12908,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,1449
36,31212,12908,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1647
36,31212,12908,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),DANIEL L. COLLINS,1710
36,31212,12908,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),EILEEN MARY BREWER,2873
36,31212,12908,JUDGE OF THE CIRCUIT COURT (FITZGERALD VACANCY),KENNETH JAMES CORTESI,5078
36,31212,12908,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),LAURA MARIE SULLIVAN,3310
36,31212,12908,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MICHAEL R. CLANCY,1648
36,31212,12908,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),MOIRA SUSAN JOHNSON,973
36,31212,12908,JUDGE OF THE CIRCUIT COURT (HETT VACANCY),SHELDON A. HARRIS,3549
36,31212,12908,JUDGE OF THE CIRCUIT COURT (KAPLAN VACANCY),SHEILA McGINNIS,7383
36,31212,12908,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),MARGARET ANN BRENNAN,2359
36,31212,12908,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),NANCY A. DONAHOE,2612
36,31212,12908,JUDGE OF THE CIRCUIT COURT (LEVIN VACANCY),ROBERT BRENNAN QUINLIVAN,4411
36,31212,12908,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),MARY ANNE MASON,6144
36,31212,12908,JUDGE OF THE CIRCUIT COURT (O'CONNELL VACANCY),ROBERT R. EGAN,3414
36,31212,12908,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),DOMENICA ANN STEPHENSON,2968
36,31212,12908,JUDGE OF THE CIRCUIT COURT (WHITING VACANCY),LEWIS NIXON,6559
36,31212,12908,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),DENNIS MICHAEL McGUIRE,6830
36,31212,12908,JUDGE OF THE CIRCUIT COURT - 11TH (ADDTL A),MARY ANNE SPILLANE,3340
37,31384,9552,JUDGE OF THE APPELLATE COURT (BUCKLEY VACANCY),NEIL F. HARTIGAN,5717
37,31384,9552,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),DENISE MARGARET O'MALLEY,2272
37,31384,9552,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),EDWARD R. BURR,2030
37,31384,9552,JUDGE OF THE APPELLATE COURT (COUSINS VACANCY),"ELLIOTT MUSE, JR.",2436
37,31384,9552,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),JAMES FITZGERALD SMITH,2328
37,31384,9552,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),ROGER G. FEIN,1003
37,31384,9552,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),THOMAS H. FEGAN,482
37,31384,9552,JUDGE OF THE APPELLATE COURT (RAKOWSKI VACANCY),WILLIAM D. O'NEAL,2762
37,31384,9552,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),"JAMES C. MURRAY, JR.",2304
37,31384,9552,JUDGE OF THE CIRCUIT COURT (BOLAN VACANCY),NOREEN VALERIA LOVE,4367
37,31384,9552,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),KERRY M. KENNEDY,2452
37,31384,9552,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),PENELOPE MORRIS,2495
37,31384,9552,JUDGE OF THE CIRCUIT COURT (DURKIN VACANCY),WILLIAM B. RAINES,1957
